semantic$\cap$phonemes,semantic\phonemes
-0.0002859137096804085,-1.3881113380476511e-05
0.0015108694573390431,-2.3014795461463855e-06
,
-0.00014522854993557173,0.00013489377848545576
-0.009630521644607438,-0.000534077913128478
-0.0017375782990987562,-0.0030062028332745665
0.004484724032804891,0.004241999213124044
-0.0007480506231338454,-5.026457919812872e-05
-0.0003290839037514721,-0.00032786895534880575
-0.0010826408286187094,-0.008633523343819243
0.0013794795760258072,0.0013770939271668843
0.00045511393832627436,0.00045856982969970665
-0.0031282471435882648,-0.00042305311175492064
-0.007237585141031478,-0.0005783813188488504
-0.025964430670964902,0.0019191549469432397
-0.008698178489776116,-0.0028250016303231684
0.011676550548009028,0.011553796845369836
0.0009501107253704708,0.0009508418052924481
-1.702089789225314e-05,-0.003026340774546633
-0.0008073165795580276,-0.0025044915901039403
-0.00012911461398552328,-0.0001334933754227521
-0.0011148985278712034,-0.002349562735547777
-0.018514411294308072,-0.01819910926104212
-0.002420526594445192,-0.0024119710367908596
-0.00040551870112077396,-0.00041218218563577046
-0.007397348014527956,-0.007349669992040721
6.258952107879041e-05,-0.0070226373822283765
-0.00011147430603922366,-0.0001082582826174194
0.00472630128282011,0.0047154575032948695
-0.02277937541369755,-0.022280959394827212
0.0023533186733000243,0.002465472827263018
0.0030124060551330717,0.0022720255782018904
-0.00036555924945603916,-0.0003662479410847393
0.0008319228289411923,0.0008392794946960032
0.0017048765612716968,0.0017049717890249454
0.011544585370518182,0.01143807323646539
0.00781742854378007,0.007764583623463961
0.000387936106695986,0.0022340110050901663
0.023759729001572926,0.023222095511757246
-0.00035816928717108214,-0.0006018334406468795
-0.0012077675261484466,-0.003992475771380995
0.0004965529971898396,0.0001444857094049434
-0.002475226011635591,-0.002742370304544603
-0.014425460410160323,-0.014231160102814638
-0.00011235923083767821,0.01629019161335915
-0.0004247600407924438,-0.0004399218535988384
-0.0008275121898343009,0.0013609877482938504
0.000672096569072096,0.0004017463642886485
0.0027616157698382663,0.00489563629789521
0.00037646434545800765,-0.00596427652279089
0.0008480077194694268,-0.0005551297312726156
-2.7290999863480115e-05,-0.0010480318992762737
0.0012703674269184152,0.0013426787595550848
-7.213935806359324e-06,-1.0486091631187063e-05
8.360907292751454e-05,1.4266274687499135e-05
0.0003910899752020562,0.0007763396518204249
-0.0004029231808912756,0.00025852194915786656
0.019910787807577785,0.019520571859870054
4.66546295011059e-06,0.00027308311314349894
0.00040941418922052606,0.001031671606895088
,
,
,
,
-0.0010197782317071438,-0.007431596781347827
-0.0009963445664851111,-0.0033105450793326093
0.001584259801127275,0.00434049333327666
0.014266874684982486,-0.00032213945664059766
0.00833797135419597,0.0007581529959193547
-0.0014824623374804936,-0.0031875157595707363
-0.0026015270960357273,-0.01089417116377641
-0.001027084383968526,-0.0010279695221527931
-0.0007378518935238624,-4.045069660988364e-05
-0.006552502470649956,-0.010692839795805612
4.637384307786246e-05,0.004474533679981702
-0.0019753812937001406,-0.0019799504272976316
0.014335579456121841,0.0005928547483344542
-0.0011471758790983094,7.716330886126027e-07
-0.0011776475289395332,-0.013507304126977445
,
,
,
,
,
,
,
-0.007329093465793742,-0.021802334609316482
0.0040136700388437785,2.6478341920690017e-07
-0.0017424933225614597,-0.007372957807546165
0.006850461646112378,9.912457334577711e-05
0.013498875505711464,0.009741874744973952
0.0027679690061702396,0.000999174455026673
0.00540003439591327,0.006047048183091715
0.0015614742178949263,0.007785534506581404
-0.0007171396788107669,-0.00040892687110684144
0.00024035335516799425,-1.6948541768992056e-06
-0.002257127514737614,-0.0015725308228043673
0.01964672933687505,0.028430052509062186
-0.007497070938371738,0.00016341081991911078
-0.0021227173097480502,-0.0005300326893022286
-0.007183924281658593,0.00018579634331459158
-0.000620610887765864,-0.006326805957793838
-0.0013603130075122752,-0.0013612939582731123
,
,
,
,
,
,
,
,
-0.0015358987039046559,-0.0015339431969169273
-0.020224781628609526,-0.02668768875916304
-0.0007338449753852929,-0.002251524870226028
0.010620272384631839,-0.00018692737485551347
0.024310216531796564,-0.0015672102228729114
0.01464016551578099,0.003403918479154647
0.0063235013113961186,0.006019711985753227
-0.000841048071541505,-0.0008887112495519608
0.00025837380482419134,-0.003033145274121055
-0.0026587275148038333,-0.002504388879419357
-0.00011373506256772564,0.0006149686094321561
-0.00013768491836887311,0.0001961857862609915
-0.002631415776066088,-0.003850112734892494
-0.001891254827499687,-0.0018883690257112142
0.0006383285144169517,8.422100744320211e-05
-0.0021631886010629923,-0.0001400148313183504
-0.00012662345975765444,-0.0001260735327185358
-0.007931755167219993,-0.007880434811180467
,
,
,
,
,
,
,
,
,
-1.8198961273510598e-05,-1.8261503974764014e-05
0.00363178751034397,-0.005922125007888714
-0.011102452798367319,-0.026528503467670564
0.007746839484162133,0.003064118500605026
0.009424399703142626,-8.575796376157254e-05
0.0006484485222336245,5.319508412090786e-05
0.00809571519803775,0.004798553914907109
0.005173579411327784,-8.205491614331022e-05
0.0019553688039291844,0.002109612719564176
0.0003264955284071876,0.000325285735061451
-7.611770775677666e-05,8.843963259324055e-05
-0.00021466885349387638,-0.0009698961370826244
0.002229409698239434,-3.5713354056594185e-05
-0.00012148303365850906,-0.0013728289627152057
0.01483356771073927,0.012042167410507933
-0.0006858543365633064,-0.0006879614817459752
-0.0017536773287827392,-0.0017514052349576034
-0.004185372354662643,-0.004180021828240144
-0.005192544345753611,-0.00021414923482485044
,
,
,
,
,
,
,
,
,
,
0.005405254649154759,0.002513985997663672
-0.0036224319047224608,-0.0036079097606549156
0.001970446426468847,-0.0009697511835093572
0.003344477207799211,-0.0013841426912442102
0.006320326545720712,0.0004972313330440584
-0.0010944580951757037,-0.0010937724347690955
0.005968691324010617,0.001189573367175853
-0.014841665977615288,0.00045090681864774686
0.0007339397895670119,0.000581647615483549
-0.0017017494234875183,-0.001698415506562824
-0.003287348943075872,-0.00069826264330144
0.008439216986244386,-0.00518262382760465
0.004102966541676687,-0.00016862727405515593
-0.0010240825858879397,0.008644823716572042
-0.0005121125467548344,-0.017779316421002528
0.006170349646196817,0.009361500505413676
0.002781881687134616,-0.0007890606786526044
-0.0008429988744730627,-0.004508806522424385
-0.0024933402448896616,-0.001174203817933347
-0.014190320712965214,-0.004887474483672219
,
,
,
,
,
,
,
,
,
,
0.0011965679961730182,0.002691016974576532
-0.003289037359516125,-0.006988923592142967
0.007558866714503713,-0.0020105407964631223
0.01784369560702958,-0.0065282993040152795
0.022869191023270154,0.007955892111265265
0.008248883369201036,-6.342392408884085e-05
-0.005690911614816715,0.0036248771927379912
-0.011147291524455125,0.010485627920740507
-0.0009921564190688056,-8.540559073946367e-05
7.350358216802835e-06,1.1049996945889536e-05
0.003752225683867512,0.00013287820222196222
0.0009076358946800973,0.0003616403311598594
-0.0011725125556306926,9.00509627334861e-05
0.005596410961071991,-0.00024311184250520943
-0.0007523906825037312,-0.0014236505270108118
0.006483224807254579,0.0008237517133199006
-0.0035589168605082077,-0.00355165283880932
0.0023287777634837716,-0.0002268246437857283
-0.00020329668901900152,-0.00199993332006206
-0.0032360196664569596,-0.0032331661436147594
,
,
,
,
,
,
,
,
,
,
0.004709903493827445,0.004922340904381716
0.006393842911315371,-0.0022191420161584503
0.015266201175555315,-0.00020715974625610785
-0.001623776953611369,-0.011635451324144236
-0.0025395084262418003,0.0003747156894193616
0.00285185681186025,0.005772055127262369
-0.002268569648920275,0.009506973124894248
-0.0013231501668847165,0.009728633342386283
-0.00031671320036075114,0.005728161045266596
0.007546591568811042,0.01914738919549218
0.007214963503565679,0.001128150758953988
0.004739367335819797,0.0021542324488882216
0.0009243055356520872,0.0050441468363647745
0.0019429114211946738,3.8571639158660074e-05
0.018106362704221918,0.010465133622040353
-0.0013551345976919238,5.995313081277338e-05
-2.8421257265093822e-05,-0.002317627031117444
0.0023755737318458814,0.009610772335525304
5.5525523201770165e-05,-0.000544854244396302
2.7052870823208026e-05,3.957726986129251e-06
0.003293218320766502,0.0032910712789997252
,
,
,
,
,
,
,
,
,
,
,
-9.147153312494445e-05,-0.010503272744099321
-0.010002351317376992,-0.0063345347680136155
-0.0003000125083788245,-0.0009489671193643012
-0.0023715529324656874,0.000156064842430203
-0.00012987504005852542,-0.00013585726054995967
2.789376542185239e-05,2.7825756845772576e-05
0.00046725037163710195,0.004385003336213929
0.00025855694502462806,0.00825632555940463
0.0034141945087687604,0.0034158188270071986
0.012958989911901368,0.00901814344678827
0.0006801742435910158,0.008015115041682655
0.003959452818010455,0.000739785413203314
-0.0021975988257708643,-0.0056888962560596446
0.005093912167655121,0.005069761753884621
0.029877415402523623,0.009847273709832266
0.007334699205911333,0.007284404960753683
-5.989701845596202e-05,-6.120702755259264e-05
0.011558187634137032,0.011447900769834811
-0.0027158497881074935,-0.004346620683263784
-0.000992109099534065,-4.4672018244652454e-05
0.005491495519774493,0.009640744353751106
,
,
,
,
,
,
,
,
,
,
,
,
-0.0030400548964526174,-0.02688497987588452
-0.002329231254665229,-0.00455314691269462
-0.0006071317010491175,4.16900485006659e-05
0.00175782885523312,0.005677708387215337
-4.484671799957936e-05,-0.010858381129982728
-0.0003250741543816137,0.002891347588749493
0.0038369936008358966,0.0036345347601673653
0.019758092700089307,0.007215923823692502
0.0019253443181458498,0.00585406514685021
0.0016502787482141372,-0.00017885913609430885
0.004070663762858104,-0.0002313608275301731
0.0007352032115793426,0.001512195452707329
0.003546121650169603,-0.00013767464897027987
0.0013208896287328481,3.450078992660385e-05
0.0009390496895391692,0.002109243201188124
0.0022414795738185875,0.009002078501889044
-9.170392201422219e-05,-9.801284690599462e-05
0.00016836738885793998,0.00016778049937203
0.0010683346748940475,0.0010747351846280048
0.0002884218049088172,0.00029003216337739437
-0.0018858898279517236,-7.2635274944966e-05
0.0016242106087566372,-2.9114377727309407e-06
,
,
,
,
,
,
,
,
,
,
-0.01111005469942116,-0.010560686623281027
0.0013559011766021158,-0.00295504293131894
0.006789225248422786,4.8275543957145116e-05
0.004895746209247883,0.004875783009882762
0.0008879212284804022,2.919406908914522e-05
-0.011765457296161996,-0.0009508355958830153
-0.0035305629100581383,-0.0006992556531677341
-0.002210641876332916,7.752081225245678e-07
0.000709646876255168,-2.0879157731660603e-06
-0.02762686512822862,-0.00038213978121443904
0.0003326732861304626,0.00033284129188706655
-6.29118635029611e-05,0.000181096566263324
0.005221698515872453,6.0836555409175735e-05
0.0008623126920074968,0.0007300118632756804
0.014865787643188147,0.009092323415227392
0.011054508817055718,0.009446060680398964
0.0049230224453482695,5.797770141651307e-05
7.385089098293791e-06,0.0029181892179094733
0.0017451667828144778,0.00014192404032662272
0.008695216133407438,0.008629757159002228
0.0005045998247889543,0.0005042487596879589
0.001961764859553905,0.013420479606363608
0.0022593458271423037,-6.69887781375282e-06
,
,
,
,
,
,
,
,
,
-0.00043831339622009066,0.0038779672047323053
-0.011178760189934207,-0.003821960395764076
-0.009202582828765743,-0.00913164023218229
0.0018238803670581976,4.993948922534699e-07
0.00027532761924512026,-2.643051657392682e-05
0.001726230405820151,0.00010370589897212478
-0.02124437691692905,-0.007400784174134821
0.0038505585714814225,-1.3649096875497994e-05
-0.0022071880038857573,0.0005372764781003121
-0.00039168626365016163,0.0008356222082189569
-0.002346279536757495,0.001007687177389574
0.002535450452196279,-0.0013326782863371707
-0.0017587830200320813,-0.0014576574516855332
0.007573371262612886,0.007516979472927972
-0.00470818470438535,0.001811876597213223
0.002377087035223751,0.013748930791950852
0.000741354120533123,0.006100672175787708
0.0011607651381709244,0.0016877742108284731
0.0007059874011619413,0.004409303697838571
0.003906546688020549,0.001957025837505285
-0.0021094171235850803,-0.0007233875782857413
0.0004981721707274728,-0.00019545397761404096
-0.001569060244131392,-0.0015578625685936935
,
,
,
,
,
,
,
0.00037590893415724537,0.00037268633786693983
0.01727471730230596,-0.00013245805265134494
0.0017835109683454367,-0.0009517173452911062
1.4604911454670078e-05,-0.0026033483783751577
0.000640989614802423,0.0006420062423003731
0.003701359907477206,0.003692324761462634
0.00344856384255454,0.00999550355206608
0.0009181185472657612,0.006318863005222281
0.004363025347769424,0.012236724980247008
0.003780960430554002,-0.0001230142954051986
-0.0010150194376553076,-0.005720030839790891
-4.639774943011041e-06,-4.28802212673295e-06
-0.0010607569184023407,-0.0010596747867298163
-0.004747417755618061,-0.004983643416250114
-0.0020254069542566793,0.0017057774363209868
8.175655951856483e-05,0.005123760653868589
0.01019286479832035,0.004741777807370719
-0.0010861346202262678,0.0009789014572731693
0.0019358960620876075,0.002867399874997608
0.0027472374939787833,0.002361070486735775
0.0017287755550386853,-0.002779314121897848
4.915875032725659e-05,0.0007710599071869928
,
,
,
,
,
,
,
0.012523942589408175,0.0011490338383919158
0.0020206041435660302,0.007258079363983529
0.0014118900523842942,-0.005083269620733294
-1.721535261806767e-05,-0.004524108013736921
-0.005398884854723237,0.002632648282073506
-0.015939763055516705,0.0004234904644928086
-0.00028735343483946496,-3.7980568335511464e-05
0.0026284358253124505,-0.00017799123708878313
-0.0002643253675865487,0.0009504374433217029
0.00027271639412294944,-0.0015033557808439078
-0.0009457070933489931,-0.005290706826492942
-0.00032920359475985673,-0.0003309951129331679
0.012990853599764384,0.01283394664693429
1.4488657836722921e-05,-0.00030189393861461395
-0.0017779238633523213,0.0004434597788314622
3.510588938102641e-05,0.0033157522327056385
0.015077816304614002,0.030978616354269056
0.008952809587626807,0.013356899758898484
0.0027725229299758606,0.0014855464464847128
0.007102119322309674,0.0015779275527047151
0.0006075370409270725,0.005900360454976405
,
,
,
,
,
-3.5718960601902614e-05,0.001089304710659618
-0.005886644908239978,-0.004071544243252872
-0.0024890124726655097,-0.005450925162882871
0.0013544738739857268,0.0022755990255439577
8.010347228971275e-05,0.0038633628072947818
0.00015304007377809606,0.00015313607677942657
-0.01910281933731838,-0.004957700258570736
-0.0007044475680412082,-0.004751713984842953
-0.008672076208248773,-0.008608825728510664
0.00035122422030551496,-0.00495363122259747
0.0011746912643165333,0.0007232888941664724
0.0006126839264817656,-0.003356284848398358
-0.0023666375822111885,-0.002366383532187544
0.005377431358158414,-0.012367924065709928
-0.0015769846344042202,-0.0015788391531806245
0.002361813497157585,0.0023659756374951103
0.001057676605794879,9.026940685392123e-06
-0.005024359999237303,-0.010875430078515273
6.7917274545381e-05,-3.3897865881617015e-05
0.0010234467861435547,-0.0049939348335190925
-0.0016238779931871806,-0.0026463977872249154
0.0012242758947655955,-0.001452506369729353
-1.203613578117102e-06,-3.5511688393195327e-06
0.0005542069998349147,0.000992113015255873
-0.006501637374807107,-0.0003034461703818842
-0.00044353445852917577,-0.0037209403888998124
0.0034594283458327475,0.0034504243564121404
0.0014203144258290146,-0.0029949169628462387
0.00014262167158163948,0.000802863135287519
5.915241434467145e-06,6.002506572907719e-06
-0.00010895572240010804,-0.0001160646039076926
-0.0009783493042992428,-0.0009789582467456025
-0.00014549018609147027,0.00014141611838899173
0.0034256632153764083,0.0034520306408422903
-0.008126091568995141,-0.02633074618994129
-0.000590128675178657,-0.0006005012958450771
0.005518915027473202,0.01017080601329253
-0.0008288486406169358,-0.00036280247453464814
-0.0007186050362464173,0.00017807298879104114
0.0005008023757168464,-0.003465637299279884
-0.004078948758616881,-0.004068427587442703
-0.001370242046065681,-0.0013720822115844413
0.0005101562888388014,0.0005102603735062006
6.198931618333801e-05,0.00033959152628775473
0.0012224642815996016,0.001221471545046687
-5.618424923457279e-05,-5.964764604842609e-05
-0.0008146162147046171,-0.00081469785023396
0.0006068061437464211,0.0006068844861440902
-0.00013781480845797309,-0.00013719902624981576
-7.922859305354484e-05,-7.979832510246765e-05
-0.026691103727300016,-0.025984785543921477
-0.002379174998299044,1.462336758542084e-05
-0.0009984359963608395,-0.000998343044550763
-0.00030092571052873796,-0.0005377821995035732
-0.001354329801971049,-0.0013579658653387575
-0.0004097929143461719,-0.0010596041718255146
-0.00028432065634163145,-0.002632348505309621
0.015316125673364473,0.015103544445445477
0.00026183740363183695,-2.46636034608574e-07
-0.0002927412302262227,-3.4083533868800064e-05
0.0013956952517388478,0.000547840442787431
-0.009320320821275376,-0.009244160904762426
-0.00503595922933479,0.001463889146709729
3.255293111234861e-05,0.0055884876385198495
-0.00023164924291450037,-0.00023340908458451893
-0.004448546438088265,-0.03638784405464856
0.004168879792319894,0.004159896730990899
-0.004233332224297785,-0.000888774917766613
-0.0022197431687046923,0.0013575129623156102
0.0014010983589199683,0.0014216911637281865
-0.0056424223018694064,-0.0030113052339633905
-0.001789394973794216,-0.0017852537942878563
-0.010542000097632873,-0.012761910383923172
4.0722976159860776e-05,-6.574432713790633e-06
-0.0020420939302249765,0.00011173027921119216
-0.013263759320453419,-0.01309968253363246
0.0006137539729228472,-0.00556248138588168
0.005670886096033858,0.00565685808058034
-9.191797204520166e-05,0.003526298807551662
0.0017836164910662745,0.005020947538863416
0.00032778347483344676,-0.0003945081063813153
-0.002644786923475447,-0.0032010996679577575
-0.0011298001339140413,-0.001128399310844414
0.0004497040041083547,0.00043416648165733163
-0.000212781639269557,0.006063863775733376
0.008844448817431303,0.008776472768033715
-0.00045513654773034375,-0.0004573869199603369
-7.136027877164977e-05,-6.432486912086506e-05
0.0005188639409155612,0.0005469152223208163
-0.0006795138866685672,-0.0039484431793506605
0.005597114095020946,0.005586118424976404
0.0020967498763140484,-0.001285083058836943
0.0013059809935709247,0.0005224007460371615
-0.0006543240359214704,0.0019929520578264998
-0.0004301505293591893,-0.0004304826263076352
0.0007162070954112362,0.0001997107780004542
-1.3283038450815667e-05,0.00353111646198803
-0.0005693432634294717,-0.0005695865412703316
-0.00018011221567142187,1.3197579979414905e-06
-0.0017815090979818897,-0.003769572517832045
-0.0014926519484324894,-0.002134308044022074
0.0027798590204016656,0.019824675779812267
-0.0003810834543240145,0.0006669669392484683
0.02431139127089992,0.023761066896198526
-0.0005538489219180709,0.0009210487009563365
0.00010609292764074776,0.0001108382156497664
-0.010896812165447807,-0.005174967528464048
-6.833738898539762e-05,-0.00885230174984657
-0.007001031806146892,-0.00695948002699893
0.013270899708574247,0.02465105505511477
0.0035836391643021513,0.017809925019541088
1.7546313188673954e-05,0.00047215443940741553
0.0047482444790941285,0.005609241651147047
0.002082022997149741,-0.00013202681022793898
-0.0032693063069426003,-0.001060817979240698
-0.0003994344878820743,-0.000403373650172262
0.00668352482274006,0.02933535133797612
-0.01305383365399711,-0.012896981691147287
-0.003305853450389221,-0.0032964271878279977
-0.0023394293346455457,-0.0015391751211158158
-0.0004631732584133049,-0.00046356907381993583
0.00022075732308672515,0.00021257835663290756
0.00012521304988727736,0.011444992325285312
-0.0006372150633725352,-8.839000921254538e-05
-0.010774505673202865,-0.004580192185428453
-0.0009663937583846975,3.6098731482053184e-05
-0.0015504285387648578,-0.00015871096321481585
-0.0013805483055217074,-0.0013895585500888893
-0.011522514871702041,-0.011412810913629997
-0.0046111513123764615,1.1810269672014225e-05
-8.70742553512867e-06,-0.00032522420377313426
-0.005316426437576623,0.01150347262846814
0.001975586670927258,0.015249736012898982
0.015286897826554452,0.012426974939500512
0.0004513749876438823,-0.0014472485160875576
0.010782856123352608,0.01068528045881442
-0.0007234133836983761,-0.0007235391954927419
-0.0022373801658452487,-0.00011597470748413724
0.0022188841749264387,0.039309915821349295
0.012268084659340588,-0.00015656391574645276
-0.003044241615069586,-0.0030446860683184724
0.0012681953459508025,0.0012841976096395252
0.0010805553564839673,0.0010810771124175622
0.01381086061105806,0.01362676937512418
-0.0030953634322169322,9.343402131973027e-06
0.0030790846123883203,0.003076113970371438
0.0002652559582307974,0.0004852314441888855
0.006416176603779245,0.006380465243943025
0.00330042315287327,0.008268122650828772
0.0023615827382036676,0.01100805906392406
-0.003139564600162301,0.0006575626137273646
-0.0013541711300517779,0.0042266714889548345
0.002718230247700228,0.0007617745066537119
0.005132072378084088,0.005107354248390075
0.0009440902209637498,0.001118528023835934
-0.004951563553392959,0.0001018109974215434
0.0026393156502132684,0.0026357084869412825
0.005858494500407239,0.0058242277442509625
0.012473664239816749,0.011588230431150398
0.0008780585746914421,0.001425264917369108
-7.20382625418463e-05,0.0024621489341048863
4.6526288285623964e-05,0.003318183186622984
0.026726065270405688,0.0053563139749649245
0.0010949413776354063,3.6019269153950736e-06
0.017933827220958605,0.001582375742637656
2.7821815274363566e-05,-1.9806932073423742e-05
-0.005313185682641863,-0.012025311752614405
-0.002521424112776466,-4.275799750479293e-05
0.0002104651145721937,0.009382410414226106
-0.002083330355592735,-0.0027301341989417255
0.0001603081032591366,0.00016333878535374144
-0.005882023347991047,0.0015668287128708536
-0.001470621571932796,0.0005768938045240973
-0.0021842554604717466,-0.0017045607717336977
0.0019200071158244443,-0.007083655686838734
-6.811478536861192e-05,0.0023735858038766524
0.00038446855706622063,0.0021266536862695673
-0.004463466530738836,0.004030989555842708
0.0006319347953864587,0.004982334966977167
0.0002315882184978483,0.0005738932552646253
0.0011861848753336125,0.0018177641583559713
0.0016096472767375923,0.0015021882901361302
0.002320844939139236,0.0012329920664590891
0.008925716420043573,-0.0004081798666838721
0.004308960414362263,0.0020853296871646684
0.0020765876076638025,0.0020790080922648835
-0.00017902785868866185,-0.0023068338232038713
1.4285558535784629e-05,3.947353139158395e-08
0.005228068769280832,0.013993130655882348
0.01981173048004691,0.018294049779988133
0.05014697348893937,0.04772943837556537
0.000841923518712314,0.007419341404858009
0.0003924128001169015,0.007808031201033986
-0.001926951441360722,-0.0019255460736315082
-0.009583473631280018,-1.6689025927927817e-05
0.0023792311429546294,0.0023849717575271045
-0.0005124956491876309,0.0015331625690228748
-0.0007695839879819841,0.0009292912131846036
-0.003039740230760235,-0.0004344069085352992
-0.016679943169745113,0.00028806721662874503
-0.0001930677248220625,-0.00018470224214879103
-0.00035011327794057245,-0.00034842291981139717
-0.0015559388670996037,-0.013215955875793465
0.00015034460746743568,-6.966885031310141e-05
-0.009300511004287066,-0.008973840152549909
0.0008577865277706613,-0.0018647454465423295
-0.004984639272847263,0.0030711369807423115
-3.3243286674277504e-06,-4.216729276004089e-05
-0.0038744629035971263,0.012885375474068888
-0.004550340045579724,0.008766389481324275
2.1177379937019065e-05,2.4687018543703322e-05
0.005170522599654212,0.0034184728449373554
0.006068618337317614,0.006038405068353425
2.876782458432472e-05,2.0462616204368718e-05
3.261971300177742e-05,-0.000973883985888926
0.00617665082544226,0.004172871992589947
2.9960667899519428e-05,-0.010109128388856923
-5.159155726817532e-05,-6.164211361453511e-05
-3.84012130759219e-06,-1.555884655654226e-05
-0.0015319143079628866,0.022146095274785362
0.003975676029998418,0.03396801485756383
0.06313712417247055,0.06959054439705999
0.05701702722634361,0.1323896878822455
0.014804997764601847,0.02669417292305285
0.00862078068593363,0.012433073995348924
0.01106340426433597,0.0013241097474064214
0.004013505402447295,0.021720659189784615
-0.0008466428145758381,0.006037282182062411
0.01005482598043791,-0.0015722843049271627
-0.006989038074477128,4.311594161307225e-05
0.0033909431347858027,0.003382670476155668
0.0012820384081159908,0.0012981291499456515
-0.0009741171219816379,-0.0009694555844163653
-0.0009386826735855933,-0.006638718747774405
0.00035853433687071067,0.0003597466839009307
0.010491563879056521,0.0037663720112757117
-0.0006201601125972915,-0.0006171084352346865
-0.00027791388157197446,6.120509033651107e-05
0.0015358933752997073,0.00010763368612618492
0.0015348064861789234,0.00010025490075142286
2.1575377445326536e-05,-0.0006856481599017625
0.0007055816328136277,0.001972113244892289
0.009847454743600548,0.0003584209575385034
0.003963918195846369,0.003951578966015017
-0.0057518895131605016,-0.005721709469801338
0.003475430528252866,-0.003738359587837297
0.002953634972743889,0.006421401343956467
0.003349265057414477,0.0006548646788280678
0.014440709257502626,0.014253466972366687
-0.004222393748128484,-0.004205670686265357
-0.0032964574230952143,-0.03148188564246082
-0.0020586811403103416,-0.002055372114230497
0.0007880684290279766,0.0030463150719574807
0.03498268503112921,0.023257757267414456
-0.0006507827324317011,0.011507039735724771
0.0020980271916163436,0.0020967298456552852
0.004476658018460568,0.045331338657904154
-0.008152875634946865,0.00017893540782275836
-0.002312222205657258,-0.0023073826488330786
0.0032720505636607707,0.002358497914030123
0.0050737757618929905,0.004864499809488838
0.0034677375287265385,0.003455584889363376
-2.5179727343357374e-06,0.0009607848636063431
0.008095988640923727,0.002211339356757167
-0.002423664810353275,0.01128585050318508
-0.003201812388457188,-0.0034971859402016837
-0.006408057472590429,-0.006375088699658965
-0.0010939908261756955,-0.0037480688355386468
-0.000459450561654036,-0.000704243102952175
0.0012827149317692016,-0.005597153044695114
9.36601050756348e-06,1.010978379862949e-05
0.0053483128723298854,0.00011377145087576614
0.005168903327840063,0.0030114466457475887
0.00023331136273935504,0.00021815055580687296
