semantic$\cap$letters,semantic\letters
-0.005868700338247816,0.0018109957778851184
-0.006437978250213148,-0.00035325813987221706
0.021774191282212984,0.00010666063334232478
0.0024079056029648826,-0.004781228854809222
0.008022996427906427,-0.0006225405896806348
0.0030741318068556772,0.002859632015422578
0.001578332642522487,0.0019020855955351429
8.616093258598245e-06,-0.011333340588822401
-0.00031690267400167097,-0.00024758227368448554
-0.0012770695937688002,-0.0029089426954072403
-0.00014722612728267038,2.1708121606021107e-05
-0.0019406548807497457,-0.0072144202082214766
-0.01046779195775054,-0.003763203034126189
-0.0006517901906150838,-0.0021230097547378125
-4.1866421895357566e-05,0.0003634044352791786
0.001863376105499347,0.0011773012981146145
-0.007229122373444929,-0.01497462080932969
0.008528652662974695,0.0028925220037810044
0.00015877435712646488,-0.0015571175255868924
0.0008273023089140396,-0.0032086268197028733
-0.00011451696640853528,-0.0012940751361423834
-0.008251266395838706,-0.009257834240367267
0.007891048301809828,0.009744629659342814
0.002621989955726326,0.0022005727670112107
0.0005558868502383873,-0.0017616617932577556
0.004609891729530545,0.002393596031164597
0.002064843707482805,-9.114253519017419e-05
-0.004767491788587046,-0.005893974877506786
-0.0002958146699241857,0.001400636060243263
0.00021253118412657354,-0.010450116705464212
-0.012244547344188537,-0.012892134210554955
-0.001035283937733566,-0.0012014891332819409
-0.008983620726667675,-0.004669352448924186
-0.0036683763043635033,-0.005274251699535404
-0.0024490632464298618,-0.00045310409063910995
-0.005085991982645885,-0.0021189630555699117
-0.0068254582265077045,-0.0010425195972023806
-0.00014299013911168047,-0.005223450833478683
0.0093472141019015,-0.0013751791326434945
-0.002626750974759412,-0.0044547893049728055
0.0017692021964232322,0.00030805835404922575
0.010423602543041382,0.014009437987677623
0.0003340225351451745,0.003451647257800257
0.0022628580253663873,0.002331716908837263
0.005229192508733292,0.006236468128923528
0.0013024106845213389,0.0015169188305832065
-0.0067428090258715295,-0.020668835938092878
-0.0003126887258484755,-3.7720525218932444e-05
-0.006097571045877869,-0.0014921222026399884
-0.03203897875802647,-0.011875865891315123
0.0015117611915524836,0.0016329913349222539
0.0014815446772648618,0.0010804255290937633
0.004906307224825415,0.0018385066790715526
0.005539205254229821,0.007127241225570822
-0.001005572354373453,-0.0005125536480804773
-0.005000410128331759,-0.004851389290180992
0.015031643062830023,-0.0002179030332588913
0.005052729253747415,-2.451202394702027e-05
0.0021697132936229673,4.2793909466942736e-05
-0.0003676604184647065,-0.00015962193286957923
0.007238336485010589,0.008439807749247203
-0.011294323157422338,-0.000216401144949233
0.000727858805605048,-0.003166814196228937
0.05003158055517775,0.05001731513651633
0.02385154116331081,0.028608322136239733
-0.00011782440147892177,4.056078240005274e-05
0.0011295259554412072,-0.0006778162759149534
-0.0020513455783989385,-0.0016213789235971243
-7.369525156028511e-05,-0.0002526470179606217
-0.0036540600116183692,-0.0005413173684913915
-0.0003282376308606054,-0.0034071981368093756
-0.0008106998173144236,-0.0005335277866675834
0.028457923937581574,0.04397364290259228
0.014046875394514264,0.010034140455556319
0.001601721388550542,0.0015066862274905623
0.003639923329961686,0.01027568676844113
-0.00464527718903896,0.0018724977579986605
0.012800765871723399,0.014086447312600288
0.016087973149171736,0.008647331707297225
0.002327624759425045,0.002171021358906062
-0.00012032627283538495,-0.008463135255157172
6.225208913355172e-05,0.0011892352247741896
0.006584426833729355,0.002564545929754583
0.05550555088635305,0.05822907217477219
0.009167130622084014,0.009727216025098715
0.010073781169098421,0.009477378553057234
0.011678858309365847,0.002219706016695878
6.194962955662813e-05,-0.0035312771265414325
0.0005057907986329396,-0.004486035927047583
-0.0010151316628641757,-0.009452389988687646
0.003051972613750218,0.003959050025270088
-0.0036505721221066134,-0.0010213992011033892
0.0009339999041651575,0.00015093674414605406
0.005091648506932046,0.0046653393285741905
0.004741917032826417,-2.2297788208612267e-05
0.0015602577319260525,0.0016542789696836352
0.003754902630745592,0.00439350527046722
0.002321245581800825,0.002383890506551832
-0.003415794657804779,-0.017876506810078085
-0.0016589149313103668,-4.919310608713136e-05
-0.000667808068384891,3.596015825758657e-05
-0.00010905949947227702,-0.0002443203357978061
0.0006933088962205859,0.001016160233732483
0.0201255401465824,0.0020064341661166748
0.0320752945363421,0.10319220275931862
0.013366025519254754,0.026222115592069325
-0.004236202642184504,-0.00016686518313775505
-0.004479395088847564,2.1781399964520004e-05
0.00411966938223236,0.004721642811860036
0.0010509237976579985,0.0012854419329785926
-0.00534033842658977,-0.005298230443184385
-8.196512032993832e-06,-0.0003834276862118896
-0.002672377974958255,-0.00273676505851758
0.01623034766973848,0.020505799070818218
0.000499480132525495,0.0012506041208686489
0.014060925144574417,0.005947874892753662
-0.00048252376702548946,0.006366143936426858
0.0007842400756562387,-8.030415690886087e-05
-0.002425106123693033,-0.008248932303430804
-0.000709447080982582,-0.0012806247608742043
-0.027149906161447572,-0.029137911348219286
0.004920592450544087,-0.0007870607024892992
-0.0019479489162341074,-0.0033230490662672
4.638971404360894e-05,0.0027465685859961895
0.024617680189566987,0.002707743685551044
0.0012366774712661783,0.0011733420386615978
-0.0016846601623734716,-0.0016240669155557854
0.035519244004040745,0.03573357201059594
0.0038579335784289554,-0.0006024137136428642
-0.0014845805829666534,-0.021166462469724864
-0.004347771379070486,3.886825702666292e-05
0.0003842218677282249,0.007855463392427509
0.0034079378342778874,0.0014060056910656137
-0.0004614612753181856,0.0006973248648472982
0.00021364699714325843,0.001482860565442826
0.0017764522052632547,0.0012412019668498783
-0.00011150610674128577,0.0009151804031571968
-0.001529249000775378,9.876112564169319e-05
-7.441552951762027e-05,0.0030604441358138886
-0.018203019153713938,-0.009080039622121875
0.0020161888817364516,0.002803674171959868
-0.0005759535702118991,-0.027307589265904174
0.0061630221315969146,-0.0002839303324294503
0.0020622282231050515,0.0029169286447858346
-0.0006220031093802418,0.0012520204434503031
0.009399630547185274,0.0014335052126670377
0.005051576224239823,0.025928417527659006
-0.0003569376289364399,-0.001597038730226899
-0.0037105212231597013,-0.004859934132604255
0.004643109200640428,0.007717237782243767
0.013420108537660146,0.012918312371718125
0.007194808355339137,0.015942318705313815
0.0020783940907306412,-0.0010548540780768922
0.006708032257355879,0.009439760099690105
-0.0017274215843709091,0.001823447429233382
-0.008438728030236514,-0.0005755811838307804
9.53775381973091e-05,0.0007303752873213863
-0.003000542721763274,-5.382765761891787e-05
0.008873441440955965,0.013320070217868562
-0.0008816920069619511,-0.0006597995433770883
0.01940979660256895,0.018252717118086792
0.0036939196320223185,0.0006162802055715806
-0.002001454853516191,-0.0026318190438536816
-0.0009113532201559145,-0.007107098570709285
0.014577635562679107,0.006458995774094511
-0.011662361396038257,-0.01425762344804152
-0.004560461299641529,1.5185266172192557e-05
0.03829678565995463,0.013783516541257344
0.012135891427633789,0.013410381063664082
0.018861057928586458,0.021962387572013107
0.004185199988630015,0.004525656181001419
0.02614453298188319,0.009883100249167914
0.0009057112416434856,0.0009300455201648295
-0.006356842589062703,0.00030071487585520086
0.0007478151543917483,0.00884720134238744
0.012358105263935498,-0.00013878804265029965
-0.0021946854888494783,-0.004501413416986767
0.0031264515416816276,0.00010461637726076224
9.30763512098432e-05,-0.00013803475306370223
-0.0008054103997044723,-0.0008291090727211337
0.005619976778457906,0.007671422046643573
0.0008121547075154488,-0.00011467259251766101
0.004426978320618471,-0.00010063823920686724
0.0013231896854241794,0.0014057659772116916
0.0018630871772757145,-0.00063744465901659
0.0010279243540027684,0.0001459876034324131
-0.0008378523439254713,-0.00020281010529246774
0.007407819732624558,0.004422017127802154
0.0016529603148082647,0.004931109872827985
0.0017689887830419741,0.016539546119448238
0.006466316832567089,0.005823247982724557
0.002276280282858173,0.019415581894635745
-0.00033998252527104277,-0.001365002854953575
0.05336786755276005,0.058423475876812125
0.0009467832809509462,0.008181316401806782
0.01815157160852584,0.012388824990959953
0.006615850907812195,0.013757886793317223
0.0031340751352449923,0.0059883191332814134
0.012373268551601022,0.004655200280651363
0.0065368603639896754,0.004993201606287381
0.00465193611653379,-3.137917636672001e-05
0.0004074909928199321,0.0011658625358690917
-0.0017881039578593683,0.003295088464935391
0.003252528766950537,0.0024280891839834123
-0.008134977320647815,-0.008597263835131303
0.0078012500666672265,-0.00041892779871277217
0.003136138122836498,-0.002047251725089758
0.0024141685629825984,-0.001996555452510251
0.0007626846360985623,0.032748698070406486
0.00020717421662958067,0.005024624446651436
3.6403476136457474e-05,0.0009925352241264408
0.0005776919618338764,0.015183439378335975
0.004309207156719098,0.007181815045326962
-1.1941876498499417e-05,0.00012665449946834762
0.003025368128510248,0.003644345139551928
-0.0037882764301927895,-0.003817557905915599
0.00041141494773692353,-2.2335165493066227e-07
-7.157434838812263e-05,-0.0002823313735439514
0.0013987729474978254,0.0009641941943457909
9.858693153074647e-05,-0.00017352010089858593
-2.1081788128244792e-06,-0.00031859371625164864
0.00177127690305417,0.008312887679917998
-0.002169088876879807,0.002088489708593016
1.5555181923000047e-05,6.675898960927064e-06
0.0008039677563832845,-0.0005694287909520372
-0.0009793373628672122,0.005064951327550486
0.0005782511038233436,-0.0006894086846068374
0.0010348303968015754,0.00035758172997932204
0.004256201461993955,0.004352456554581152
-8.220794085183857e-05,-0.00017700682113999682
0.0008365382958779243,0.0004165750671646485
0.00027948156441858646,-8.752779549328589e-08
-0.0047020914426207355,-0.004059737802477179
0.0004808205982949818,2.3570514640265112e-05
-8.887824136818528e-05,-5.0769724720447073e-05
-0.0012696430885477737,0.0005665024461268395
-0.010049328211935389,3.136482340449623e-05
0.011004046227238466,0.005653427517100329
-0.004960777588627305,5.4319698953131165e-05
0.008911252734489662,0.001948923199921659
0.012917946796783365,0.0019030337295342014
0.002791198158769677,-0.0014107336710654718
0.0021973984758985048,0.003844518027079955
-0.004956302496588165,-0.006031317900527678
-0.0007529353850364393,-5.518103714322169e-05
0.0009506307236233195,0.0004551238825486126
0.007962221849638627,-6.344012314627973e-05
0.00021863059054249136,0.000583403311042023
0.010918499470760394,0.002312626796897427
0.0001972686136786049,0.007153541847226219
0.0016369143464016467,0.005303064334121462
-0.003080257746142909,-0.003358896711577442
-0.0018204815473562993,-0.002350831489564606
0.008933756511265765,0.011068606957289394
-0.008717916180937549,-0.010910448186547878
0.005151977515967478,0.00034175507009663456
-0.0005323082596246903,4.1967417355597463e-07
0.029031521423172547,-0.0009891581588351926
-0.006434759449526273,0.0009962367990840161
6.306318515684507e-05,0.0052894820274710505
0.0031054859923062613,0.0028306687631462686
-0.0013520940589659821,-0.0014100620304470781
0.0006208179541989916,-1.984916761544899e-05
-0.002693427077497019,-0.003744296891411424
0.0003748921780562032,-0.0006412709009991671
-0.0025746905708960797,-0.005400743346785992
-0.0010123478418487151,-0.00019595980229714682
-0.004932585777049399,0.006021025237709311
-0.010528136961128698,-0.00789508616622079
-0.00039713484953972453,0.0026553395361903916
-0.007528729861826306,-0.004706938296575106
0.0011358402426655703,0.00012836260038412078
0.001764603001181161,0.0007047671209233487
-0.002968646466093152,-0.003604522963157806
0.0004028094347048217,0.0005060247857079056
-0.0014365815040683948,-0.0010620041064193077
0.0009549074803198659,-0.0011011181675463532
0.0005276897091975674,0.0006686040530615853
0.0017677410784321269,0.01244891116307363
0.00013570793642505956,0.008841928137200016
-0.0022425780829878968,-0.003174343834270945
-0.0011223213352080583,0.017732447330513393
0.0007404102182710923,-0.0024492585208437715
-0.0048004297356385095,-0.005605819376026024
-0.013472685719001842,-0.014475028032203017
-0.0007670468137828401,-0.0014908043219186153
0.00020697100637801988,0.02570048004902926
0.00029004058788411344,0.0005402359593864226
-0.002419230406449955,0.004058642091223722
-0.000890487004105927,-0.002405000250943942
-2.9398186456305127e-05,6.018371338402761e-05
-0.0017490450544715144,-0.0029196888267401916
-0.000542813135079132,-0.0034512643628066583
0.0009632986472556013,0.002732775148342002
0.006682168584268662,0.0013028609948551148
-0.004920851351034584,-0.012319145642951156
-0.0007064488798266171,-0.00836886787028902
-0.0012652942684897228,-0.002842956835042813
-0.012511731418110216,-0.009347762654111422
3.2079057721386226e-05,-0.001976950374661004
1.5582500179536069e-06,0.00020479708176075157
2.1955723594419344e-05,0.002219173495216116
0.0030176118251433576,0.003178908447034686
-0.000681654584695943,0.0018876169108124512
3.5576977772098584e-05,-0.0015552430814931447
-0.0022571818739259746,2.9441231940796408e-05
0.0038689001932945095,0.003982324066099505
0.02140894002947213,-8.014917111072239e-05
0.0027117706015185364,-0.0003650930798572321
-0.0038351761290299595,-0.010535680239774567
-0.0032943723185522747,0.000580136848128558
-0.00021554015291000385,-0.0026972110560711964
-0.0016567101074330534,-0.004300964230524517
-9.638616903882433e-05,-0.00010604707382915767
-0.00128156752526479,0.0006932789127606811
0.004514253189296072,-0.00021017710210858505
-0.006623438488940812,-0.010576049885209906
0.00025651806628299197,0.0064779254605665726
0.00242722433978428,0.0027883797408922457
0.0003709033676216093,0.0004441064128138805
5.020499624438909e-05,6.099487762132571e-05
4.3282702437969184e-05,8.145740426085331e-05
0.0014903203144644478,0.0037698670858738533
-0.0016462052320600062,-8.341554088877291e-06
-0.00423229830151072,-0.004311115209858992
-0.019735711321261895,-0.023369772411429682
0.014166797126014563,0.01603382453793141
0.002301937939162323,-3.671256756845908e-05
0.00023841808107040495,-3.009952509538387e-05
0.0001705019961037178,-3.0884955938378515e-05
-0.004949966138413153,-0.00044824251359748996
-0.007461443392730517,-0.00963323713727235
-0.0038625142519138353,-0.0047587674038817585
0.020772856356345713,0.002258396735273517
0.004346010013890034,0.003391370043094359
-0.00028283623638357576,-0.0002660487041035709
-0.0012169958979940886,-0.002893500339629592
-0.0011302513462707097,0.0026265992733575886
-0.001700871381340588,-0.000507503234901946
-8.426112680405117e-05,0.004330144084681756
-0.007492303488096135,0.0005096458346030391
-0.001143308292892063,0.0025779639401774606
0.00107972540833038,0.0027309312580713167
0.019360788474692987,0.0009904549362998436
0.022306816789842025,0.027629687121681734
0.003223629753084189,-4.505159069530805e-05
0.0009706794759989155,-9.424753441858895e-07
-0.012552885534024082,-0.0005198261497300122
0.00011982026729860315,-0.0004073366536315342
0.008790428360725848,0.0005209728558161828
9.109100550609326e-05,0.00011393092515981951
0.00010460061324909782,0.0008863445906606311
0.0002549875332633861,0.0002583170934906064
0.0029398483410957854,0.0008421597706737854
-0.004656510842959221,2.2148563690546736e-05
0.0007617809823348052,4.702653889035099e-07
-0.0009648021705283478,-0.0027530490347652823
-0.001715719835128304,-0.0028742272720247257
0.0006510064736465511,0.00030152877535221024
0.0013959307986911047,6.684414799132882e-06
-0.0004051204205818084,0.0005862032141471281
-0.006326951507330753,0.00906079826636165
0.0028266477094093527,0.0009546479883797039
-0.0004948748410269653,0.0017119938810574498
-0.00016411740464692358,0.0005455377605689348
-0.0018297608990059402,-0.002040711333679444
0.005372463720005376,0.00524100229607898
-0.00614677316453546,-1.1602837139406842e-05
-0.0002873962059966224,-0.0008415910311323531
-0.0011589880210012339,-0.0023265741545226383
-0.006376491744937303,-2.084281840337422e-05
-0.001630917095799256,-3.009775097129108e-05
0.0034593370630106157,0.005527704616175041
-0.00010210357413395753,8.247508405617738e-05
-7.261127504035202e-05,-0.0013019534716976703
-0.017021255415787855,-0.02123458808839191
-0.0005722322319468252,-0.013316361153542625
0.005814131552221797,0.0026135225286273104
-0.001101641486600153,-0.002417925874799749
0.001948020324695874,-0.00017134329693049114
0.002191846113221798,0.00919365172732406
0.0011634533014246913,0.0019541453048346714
0.009812522462838182,0.012373503720678981
-0.004596167308231622,-0.00039396628372269366
0.0011087282638736415,0.0009923928678821261
-0.00037652419593060745,-0.0006277524503964338
-0.01952432691721778,-0.0011327015838434353
0.0007555792941004598,6.044058066702372e-05
0.00033222219238143854,0.001524234971766348
9.240705171962562e-05,0.0037800323426062737
-0.00012341580960277665,-7.75829392462804e-05
0.000510496761163372,0.00011982878160299477
0.002811192368030721,0.012607405783981996
0.0011869325856609242,0.0008052000545050105
0.0008137071340800798,-0.0047330507683663045
0.0014599032610470176,0.0015751157008828292
-0.0010607150781775814,-0.00039364936477468294
0.0005099799795479851,-0.0009826920641756614
-0.0036481119559303994,-0.00116695008351898
0.000282050286580631,0.0033258186655999544
0.009725287398197929,0.005587899833705978
0.008779443769295757,0.008538750972710403
0.004899147075026327,0.014015032794720909
-0.0009410438430460633,-0.0008211595309086071
0.0030143063529786285,0.0018709334606544811
0.0010434574982730064,0.0012861626995211584
1.0816248341497187e-05,-0.001143334529520248
0.0001298986131737595,0.00014762638292778663
0.020957097078540324,0.019539006365533143
-0.002443531353245488,-0.003201453032435902
-0.0021456934505513386,-0.003659087752923842
-0.00245151039650261,0.0004370968798338784
-0.005714297476648489,-0.0037369775523108297
0.002659716079588346,8.730377929739346e-05
1.4373596332136536e-05,0.0003167179383943929
0.015790997437470703,0.005011979210812199
0.004782023111980994,0.0041271019131410075
-0.007461219824304107,-0.00011215010347488207
0.0025411161210989307,0.008693182370774781
0.0005903255400861545,0.00059681938465355
0.0019829623281575424,0.006712675766106737
-0.001490992321281504,0.004275672300035733
-0.0021379695920228856,0.002892652780432725
0.00025636575061953673,-0.00905033692336879
-0.0037567402942647998,-0.002350307624375428
0.020599854176854563,0.009468061371072523
0.004400265276418711,0.0009448296776917451
0.00344427464287049,0.0006178766785284063
0.009543188380551432,0.008522139496158236
0.007646469875952022,0.03345665869704832
0.0014147805417874604,0.005021370622435118
0.00437447831049703,0.004420987351988285
0.0011964780570155285,0.01332568275206297
0.0018864027495467811,0.005515508878170916
0.008560844785065379,0.020689897580045167
3.045740252933561e-05,0.007280274839301612
0.0005996489921791942,0.00023675174531050488
0.004229709431011419,-2.3910824561847834e-05
-0.01706361580563753,-0.01858493719807155
0.014484362608702277,0.017509135486327234
0.009149774986662342,0.005569156034216169
-0.00017509176642700538,-0.00017426559860509464
-0.005272280111249361,-0.002315120650834222
0.01148047830476218,0.014288717635419808
0.0007944929590017048,0.0005218200219621002
0.0022220365428210678,0.00018767045592235512
0.028713063697244037,0.03140526992451473
0.022629401390978653,0.026568448501222346
0.008488880692264096,0.009114979477917791
-0.030289402182422195,-0.0150804748124092
-0.03780563726907365,0.0013262828247094145
-0.0005281702030913559,0.0020576878468974093
0.0034270630597339757,0.027571445634196008
-0.012339219904134393,-0.0011949768006849766
0.002247872074205186,-0.006643318676927847
0.005901813087398261,0.0182528303323117
-0.019040586178616897,0.007829122183766754
-0.0028242375667235312,0.017792787024365767
0.0026086258463231937,0.005050048580716355
0.0031124484022703345,0.0019031826318003505
7.394025636494255e-05,4.754898344513115e-05
0.008055708894967166,0.002446466779421765
0.006387380203227343,0.011796475547846023
0.00022564923093609218,2.5179799158863492e-05
-2.5337306490362662e-05,0.000253554815936515
0.00021649728698752702,-0.017795501092715743
0.028274136333681373,0.028681299615853088
0.0015045055393578337,0.0015635391256075305
8.422367506277133e-05,-6.080376703801765e-05
0.0008079163336388289,0.00017268903241878425
0.04313825182117919,0.0557502954555443
0.033072380175280525,0.038566005174172274
0.01874617771150843,0.01861242867166667
0.01979955022470649,0.07764254916419429
0.01713074041045743,0.01940221295924293
-0.0052725479693213236,-1.8335686609700366e-05
0.0005593383540550443,0.0056298644484158444
-0.005713584815325986,-0.005948121410084516
-0.003165943986799362,-0.0074632965885586405
0.00448310539887397,-3.8459844164443004e-05
0.0009507478425364035,0.00012448311751749307
0.014196846551571073,0.013878942514880076
-0.004427700338471308,4.726385098808204e-07
0.01278349728889679,0.014177800685040482
0.013689948492818287,0.014469537353729783
0.0005758589057582031,0.0077455650506382725
0.009745784885805811,0.006160736510144148
0.0005980355753829039,0.004677479694744682
0.004874380975883552,0.004148569303794262
0.003720723531141227,0.004158782962252462
0.0013894087512868528,-0.001815789613883389
-0.00033199119503275407,-0.011500053515685936
0.01511785826693321,0.015977172961798545
0.01809020858426165,0.019170398977028588
-0.002185627403982267,-0.0015911034095203917
-0.004853610517231488,-0.005336562183988528
-0.004076960829348697,-0.004535100052328972
0.024967105666714517,0.03015388257794047
0.017182600183158606,0.01829154695126107
0.009674263394053535,0.011615900243578755
0.008146861229977875,0.008607744325976543
0.0026318782602833164,0.003927324577896894
-4.067350854781544e-05,6.854124823039385e-07
0.0016936495403874253,0.0012676300015900359
-0.00039908345627321013,-0.0004243504429454366
-0.0002339254667513748,-0.000674005090871464
0.00010298523331508935,-0.011943132471001684
0.002568263968425707,5.372632766315373e-06
0.01842822774345036,0.023128599091957677
0.005458492094521081,0.00814487276128863
-0.001375635462695428,-0.001494209009835671
0.01374297129533034,0.014647466211935948
-0.0040134490353738485,0.006904843205950647
-0.0007143745875353529,-0.0012041043707076483
0.027781780692751442,0.030026790582492347
-0.0038893986159557804,0.0035174659606833957
-0.00010608001921658767,-3.323128009522667e-05
-0.008746482554372065,-0.015355141873052107
-0.0012488972624188318,-0.0016523732916270068
0.0006009377100624077,-0.0006339190935208122
-2.4966786626335146e-07,-2.5659237454082485e-05
0.020422000714630798,0.005053533374808797
0.029469715676159407,0.010179264057362409
0.0009184857225897711,0.005090759160436112
0.01008942404984452,0.012707519578366409
0.0053752716885510365,0.0022681567871848307
-0.0102584775405766,-0.01610555946893649
0.0008505031660173117,0.00011615538927809265
0.007791695933392023,0.004352785759419148
0.01793710056665092,0.018100540158311394
0.0010743213863068021,-9.485174090527877e-05
-0.007828455973747123,0.0049678651046938214
5.700816632455731e-05,0.015478886720570873
0.0005386892164918134,0.0016429298374202044
0.00023002419146633113,8.443698795950501e-05
0.03333014871578282,0.036149737937200305
0.02790373949885454,0.032773867382247975
0.03319948473730882,0.03469083137515139
0.008984053792741304,0.01053903341932244
0.001201835109989391,0.010269885351727796
0.002552713114551774,0.011504815391830429
0.001482966064038669,0.012754804282037296
0.0022341884227606405,0.02321761623379424
-0.0013762219877808811,-0.0014822249351606129
0.015342747559570716,0.011195500170845729
0.007224788642614749,0.02347364746207894
0.0068194050741701585,-5.7394379896460155e-05
0.0014774864064797475,0.0003420186622390651
-0.0013998995800226636,-0.0014096627337119205
-0.003088685014708414,-0.0030241909826735046
-0.01719315301645589,-0.017046686409722664
4.944553510840069e-05,0.010988577446186443
0.010774612167984952,0.012112971924136533
0.0007978632736767178,0.003094996152217254
0.01865104448125164,0.0214623012015131
0.003076477025853612,0.01157185091755385
0.023528442158659763,0.06477303001391017
0.02660079510664925,0.02577033108434492
0.0022815512814034627,0.0023465746107573363
-0.004480715218352652,-0.002237371853147198
0.0045652344615699685,0.0014326191618077508
0.004905951846288621,0.00046662327990352716
-0.0034205256962358535,-0.0003240958077471728
-0.026370622904891776,-0.0006194033210060652
0.01835169762562011,0.010497872153109634
0.006217051184100518,0.0005992540916429041
0.01615593961137982,0.019740394475758274
0.0027131101422990314,0.03174203711700113
0.0012964095550683733,0.014311930981950082
0.00014281356564767027,0.00012763872964237312
0.010153295954813728,0.010440924402923065
0.013766698339103508,0.013709859318103578
0.024532226800910363,0.017808546079936777
-0.009097917266471803,0.0133145780089706
0.031171566063218033,0.035612242738784314
0.010540098625961714,0.011073423699947241
0.003111151049828827,-2.4421990030698626e-05
0.001873588991261936,0.003912376851491797
-0.0007524318810459179,-0.0008120598903393623
-0.0015965370735720533,-0.0036085122735557253
-0.0006697371799242427,-0.004310960522455168
-0.0005061104971780205,0.0021726001489649977
0.004377425816951884,0.008889179202917173
0.017323836401726623,0.021579077348709005
0.009057542833931998,0.010736682874498304
0.000624020821455648,0.0005432181861271399
0.008583527234932931,0.009421469297925759
0.00858322196300152,0.009434742134928915
0.01185023863688114,0.011823566573017738
0.017802181970739874,0.017742066722401004
0.009726280746657167,0.011098575332723426
0.019434490095152954,0.019732999770522997
0.002727201330456548,0.006617186730429657
0.0006052083535776032,-7.832826192195388e-05
-0.0007450245880885882,-0.002120861622812195
-0.0005884309695651361,0.001212769021609282
0.003532643281593641,1.2167662435424656e-05
0.013813140966808374,0.0023505129818530705
0.004199097028140097,0.0032542555466948545
-6.430921053981065e-05,0.00043738998649014835
-1.6869395907310927e-05,-0.0009086794772666904
0.004050020428471812,0.004371088551487115
0.0005844002338580172,0.0008820309320027142
0.01831950425350834,0.01884714838510374
0.010965195318246109,0.011239270231315717
0.004775712491706665,0.005226035061782343
0.0022438108881208986,0.0011812198308437886
0.00021061861143129306,-0.0006576857738448274
0.005582064891596054,0.0072635092417967645
0.00012986586973569194,-0.0007698639088365972
-0.009475627246742363,-0.00968124358413717
0.0001086417746590376,-5.1259481382555814e-06
-0.01626048468464389,-0.01880099066364188
-0.0048214491687626,-0.002265399655880108
0.003122812438233564,0.00027624953477819634
0.026773440338690904,0.008360305494608897
-0.0016884494971146035,0.0034868623013100146
0.010846449616983384,0.010217181460411612
0.017143335269638633,0.010428241167088586
