semantic$\cap$letters,semantic\letters
-0.0007758921359215966,-0.0001459711157955669
0.0010404832953194252,0.0010415113261607169
0.007750200904633087,0.005804654750300268
0.015001344898249898,0.008839404107107828
0.04645151395665797,0.0021819556746310387
0.034107616347064995,0.024446035384663747
0.0006533512757591963,7.939422876308194e-05
0.0001113406476116901,0.00011079067889816298
0.00019805297045582312,0.00019811203392811435
0.00038679793750537653,0.00038650099285462123
0.0025120471956671035,0.001946013691504788
0.0006434529088638511,-0.000540684954003579
0.00010221691161926323,-0.00041240613858753883
-0.00011431273415221012,-4.120085533330247e-05
0.007913191416419753,-4.3833772295651386e-05
0.014702471473540618,0.0027617504779056585
0.012203264275076765,0.012050003067714135
,
,
,
,
,
,
,
,
,
,
,
3.110649759655276e-06,3.1861185945521543e-06
-0.005368303153901029,-0.005339283673884363
0.0206921138584994,0.0202681640052951
0.010999078166034307,0.01394754818515591
-0.002190336853440127,-0.003281334898556725
0.00036906219710873696,-0.0001137689530784861
0.03977738347741034,0.013412542648316012
0.009710699488760877,0.0007198148346516283
0.009262219936068301,0.001251436170420136
0.0081843708810709,0.004543194136487108
-0.0003892013137416529,0.004460108200816705
-0.00026781807089213544,0.023950212169001863
0.005635493137927017,0.00560709159393435
0.0017013544981480371,0.0016987225838822704
-3.347873392493795e-05,-3.485961325357802e-05
-0.004113890903410172,-0.0005127085716354617
1.2216197063239648e-05,0.015678336298158412
0.015108414870940695,0.005100244661409254
0.0004933083035033463,-0.00013023088018795445
0.015641106023215893,0.0012703319462340297
-0.0033845176606252703,-0.003372979347574049
-0.0009492938432955262,6.461466497187804e-06
,
,
,
,
,
,
,
,
,
,
,
0.00040695910769519643,0.00040877442790780526
0.00042712675201715634,0.00042662721065147896
0.003072677935537986,0.0030630364405976355
0.026191934094972055,0.011343050760012699
-0.0001421723194272896,0.0005742903938590446
0.018745513516598724,0.000954548521403899
0.0017671317369719766,-2.7436541570121783e-06
0.0025012673923612986,0.002495759586135105
0.0005094115082566863,0.008717651630301606
-2.499840839530025e-05,-0.00456135214647554
-0.00092008948898719,-0.0009180077089862101
0.0030117818412927167,0.0011276164632840469
0.0048445968321016546,0.010658230795150974
0.0008153757098165611,-0.0011516861608121892
-0.002443815284028296,-0.008507320199867616
0.0007934207300189024,-2.0930190245588744e-05
0.001705448000084383,0.001701227482681036
-8.635474291379024e-05,0.0027345363557022212
-0.0006612398553073945,0.008137364969551523
0.0016917645569507166,0.0016899823018554749
0.0032297980521420393,0.0008752159997455078
0.0054482739928059,0.005418376443651351
0.015352614556006146,0.01511764817656492
,
,
,
,
,
,
,
,
,
,
,
,
-0.00470354725802345,-0.004682598703755519
-0.017417390600311552,-0.017113542791144472
-0.010196561591312355,-0.010092702080859562
-0.00017572838719643268,-0.0001770291489186611
-0.005351515334956476,-0.005321975935841942
0.0024430531054822936,0.0024376090831153686
0.005224345815237251,0.0051978066798114226
0.010338730705432744,0.01023181405186464
0.01978745451763622,0.025365913269713204
0.008332500496967718,0.005597355026466938
0.0003211503335316995,-0.0006736828331440434
-0.0007913410454696263,-0.0007905500427547356
0.015384710810961464,0.030310187916837573
-0.0023121425166591357,6.272705844138373e-05
0.008295966896168164,0.008229128886788126
0.0006968181132858322,0.005641314303924546
0.0008975205186838578,0.002093648596239474
0.003793801253006027,0.0037810854938802436
0.0009866776094589291,2.785087496627819e-05
-0.0019717218561495064,0.007904390919136079
0.011716524451873902,0.0011847116901340384
-0.014914309492112338,-0.014693235435188117
0.016097244653748802,0.015838398280086128
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0009020607521619673,-7.98689978955574e-06
-0.0017128974315951677,-0.0017104458845805584
0.004957273332951838,0.004931803878232086
0.0001318750213931937,0.00013282696347556014
-0.016927739036673228,-0.01663760219378728
-8.256778632514749e-05,-8.223000585301838e-05
0.0014876722241970448,0.0028500630274642764
7.756943662626948e-05,0.00023019693601340782
0.00664448927617549,0.006599244390934619
0.00017734610850694355,0.0012502786669051445
0.004764983997322654,0.004741892289408726
0.0007375324974176296,0.005309547053504073
0.0003129881653154275,7.311673856640532e-06
-0.0006719318872498818,-0.0015802592982081538
0.006350542718228662,0.006312253505986789
0.00032151824795763166,0.00031865264935199963
-0.0003692154291767458,-0.00293491827604869
0.018857267582370642,0.011402114619495246
0.027175466148148197,0.002489681483108195
0.00167405270476319,0.00016978530570407917
-0.00200755702436964,-0.008326990831262695
0.00045214328617023867,0.001007659531352113
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-0.004485150773872194,-0.001482088210660618
-5.235272505987095e-06,0.001977982545057681
0.0011199499247871638,0.004823659184907689
-0.00035730759659343276,1.2756852594410744e-07
-0.00347534113448135,-0.003463483654566543
0.003812614888046007,-0.0004244768651295803
0.002185470869442667,-0.0026513249586656764
-0.00801770762826828,-0.00795348015917131
0.0037818444215141763,0.0037671673288571447
0.008375961650007903,0.00426265026205495
0.010574818764391373,0.01009590253556452
0.00023997964838467188,0.000326146842090044
0.007563995676260987,0.007507444367327331
-0.0011128857776981412,-0.004863635028047175
0.03904628482344547,0.017021082554632434
0.008154544093090146,0.015899453762678435
0.00038509377559968515,0.0007817371115541434
0.0071404737409369225,0.003975173080362617
0.011726207432808224,0.01395132216195861
0.03457086575202624,0.03338378812652251
0.003940172043050293,5.768301553577304e-05
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-0.0010655920017023897,-0.00128133910507765
0.002489144745104716,0.00047611520531447846
0.0032277359468181254,0.003129573539346397
0.00010675641926203693,0.00010622498767035283
-0.02362538438158843,-0.028725409313458395
0.007248067217652945,0.007195616026367114
0.0040067663320943045,0.005028595820477032
0.00030140706202729135,0.00030112405674744696
0.0003022521832105542,0.0003009549997207141
9.655724827666376e-05,9.636260585990468e-05
0.004399236894949629,0.004379395023471183
0.001427818845620335,0.0014284487522858555
0.006951166113933032,0.0018987463730435646
0.03205045036913684,0.01131636927210651
-8.053475488870553e-06,0.0058571759799951745
0.0025599043485637907,0.0005031958643453979
0.0149911058195797,0.007011037436081059
0.0032278472744597473,0.013178157280712513
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-0.0038361761310131003,-0.00031504714428014317
-0.005907586487573767,-0.006471280682788298
0.0002034133911758112,-0.001124987050059196
2.4070972550783998e-06,0.0023203443958422854
0.0014650274798409003,0.0020955915658417905
0.0001426946685795219,-0.0012489314472408297
0.01127293504263246,0.01507506938402677
0.0057157689741764595,0.005686528842079743
-0.0006653284170447999,-0.0006648685200257653
0.0022060813837877424,0.00020234367170054475
0.00883619369045778,0.008757144208259647
0.0005808797222320809,-0.00035162442564323673
-1.6129596626789783e-06,5.1151435945438e-07
0.0051397301950477075,0.00010675147952885489
0.004032733136069129,0.004017451619023465
0.002411652451986058,0.0042456233575604435
0.003178416715537558,0.005139703380868295
-0.003704477632668702,0.004288285707721093
-2.0770976105621423e-05,-2.0666206334785038e-05
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0009711640520609752,0.0015852656347191618
-0.00031259093114557445,0.0022610715811686964
-0.008037784704725746,-0.009684756366881245
-0.027539473249653657,-0.011594720976352255
-0.00012463560521113352,2.068174466999303e-05
-0.00047996217004856015,-0.00026387158724171635
-5.4129360148483935e-05,-5.1699901282076106e-05
0.0025180179812022306,5.6331588225967094e-05
0.024012769978563595,0.01075387677016326
-0.0003020667874322298,-0.00030198747556268264
9.115975001928534e-05,0.003014833069029814
5.839832824091304e-05,-1.4369254665943853e-06
-0.0008215680633003996,-0.0008209063039378531
-0.005516911332714843,-0.0011261726080594905
0.0032851600738638357,0.012888202421285333
-0.00036748114545692495,0.00017686830284407233
0.028681281409178097,0.008297014939987486
0.005172549213832887,0.019494356569975484
0.014783379274396949,0.014567949893271115
0.012485251901962119,0.012327964272214411
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.002141573289383556,0.013341219162989774
-0.006152418179833777,-0.0042379799516473965
-0.012313644190747184,-0.018005879284931636
-0.00015805215996513152,-0.003374726682657081
-0.0012446657532773657,-0.0012428517787257355
-0.000994696759419685,-0.0029651816455588194
0.002073851015967758,0.0020702005742779263
-0.0004096410671814788,-0.00041083514834510244
0.000352547276081031,0.000353283722321581
0.0001240434232410298,0.004263639744937147
0.0005237146475319983,0.0005200980560395567
-4.926349332356355e-05,-4.842949565462481e-05
0.007036540259643437,0.0006746249654145647
-0.0005994121021317216,-0.0005972281207658756
0.0025943048405951356,0.0010309995215433815
-0.0007693071881357313,0.0011885134739251294
0.001595364403890137,0.0005669884279703346
0.007434995823348355,0.014943642065074788
-0.00024259837888143026,-0.00024396449163622552
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0030737508848700315,0.00035127415826080675
-0.001980663421781804,0.00026450183080222866
-0.0018095202793710044,-0.003156952963398409
-0.005705424113855037,-0.018886867342929638
0.00045193945312642386,-0.00013696387815628847
-0.0005389242851733168,-0.0007206763413425871
0.00585518382896516,0.005820820595455041
0.00019973429215686036,0.0001989383913968172
0.00011150462046015155,-0.00022883614471279757
0.002424936147441018,-1.2127915686818458e-06
-0.00023026563926123716,-0.0005224587573570133
0.0038281415523860954,0.003813100481949832
-8.34949588010579e-05,-0.0005044426300021854
-0.0002462008337634678,0.0018029507269004797
0.0018182959767704236,0.0018148530267472819
0.0004916435789495527,-0.002659332217128724
0.0183534824574377,0.018017148024550077
0.00466464559592761,0.0046416193077262234
6.872266861779417e-06,0.002730235655590902
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.00034954729012405604,0.0016853868096886157
-0.007622638016339148,-0.008305006989570636
-0.0009180840372316481,-4.875737674090582e-05
-0.0011159724526401222,-0.0011152574750421707
-0.007559119922606796,-0.006440394737345408
-0.003047826258240829,-0.002939263201324539
0.00038311147952907834,0.00048727145794679074
6.52535489145999e-05,-0.0019968700185733082
0.008286757305767778,0.0003319889895372495
-0.008121501851895835,-0.008055697452383275
-8.562419731332238e-05,0.0003518554697533549
0.0011325970837825646,-0.00011557416786897405
-0.0010487715708478282,0.001648343619922084
0.0024554145900442595,-9.205611419044425e-05
0.001126178479410025,0.0027926530697396606
0.0009293878526195815,-0.00037204544012379385
0.0006158547333884839,-0.003812803604065569
0.00019948758043856043,0.00019903044140081664
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.013268105948215508,0.013090340673639006
-0.001892673106714793,-0.0018887590054118878
0.0002792137661587362,-5.353087082343427e-05
-0.0003139465280647792,-0.00031380972154047577
0.0009358809261987566,0.0009370084781183879
-0.003156067933853285,-0.016825765099832198
-0.0064368798652481,-0.0015292322322199934
-0.004236701602459843,-0.007829071856423956
0.009100510386197549,0.002420423901484819
-0.00021765394174081017,-0.0011140828156274347
0.002603088710789599,0.0025948090354295005
0.0038784932243722276,0.012575726324079285
-0.0003852976163528166,-0.0018205132431555534
0.014450761890297845,0.0015296950684099099
-3.6034591327722574e-05,-3.638247926871332e-05
0.003002624145205343,-7.36955763416524e-06
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0017111300464483408,0.0017083946995567918
-0.0006966784549347467,0.00019337104336789913
-0.005041295426304314,-0.003458541825465462
0.000878130184607138,0.000877997822126234
0.0020439605703349733,0.002045506159412005
2.9338665275512044e-07,0.0022085035014826736
-0.0011466356272503786,6.872434735298149e-05
0.005797183348131965,0.01563258515290554
2.857728085339025e-06,-2.954312225631453e-05
0.003976795859076471,0.008173886179511957
-0.0016885711829553616,-0.0010745527051725047
0.0022783820455997885,-1.676520288225126e-05
0.0001312508683502609,0.007989901689768082
-0.004582701460466649,-0.004559264361629378
,
,
,
,
,
,
,
,
,
,
,
0.001023949573516817,-0.00011871041074022473
-0.0005176898243213566,-0.0005172161891144475
-0.0008949810300883532,0.0001237843219260761
-0.0002862972575652864,-0.013465180155450784
-0.0019385732587904676,-0.0012615093594181346
0.0008545867006995285,-0.001178348636442104
-4.083453295285395e-05,-0.001526133739424375
0.013003233630985035,0.0004372362660080426
0.015311775056500866,0.00768942934541073
,
,
,
,
,
,
,
,
,
0.005341128344774107,0.006858795555195109
8.745600965250305e-05,-0.001458370399545649
0.0009221685738776446,-1.2421689606575283e-05
0.0006560359575682436,2.763137083848393e-05
0.014196290867291454,0.014002546185069005
0.006544384405694562,0.0028672794780220255
0.0009505500479165703,-0.00034862899437402585
-0.013535483933293235,-0.01335231598623266
-1.2205163771345005e-05,-0.00046950526893874497
0.0037997967662315455,-0.001606641174937082
-0.00045585523482454026,-0.0004554118731352391
0.012864224028589949,0.008847986552767308
0.0004345845470617877,-0.0011799930354187613
0.0057458871094461786,0.00855418083235939
0.012739081997899773,0.014020833232964346
-0.00010867586291773762,-0.0010097133273436504
-0.0003999007298205652,-0.0003998497755562979
0.000921102816772365,0.011388574539662789
0.000982766547779148,0.010234131010693646
-0.0008307528968462497,0.007866831822318714
-0.001057455519551289,-0.0010550014899263426
0.01874041831426683,0.008744677425671959
-0.0012426205930696922,-0.0007693366677507392
0.0005758899535391986,0.013005656180484937
0.0005902362690509035,0.00019770717770873462
0.00020953048265891618,-0.00313947049611298
-0.008096908151434587,-0.003796228464662312
-0.0015175589604642546,-0.00010256543964502697
0.005587844592661139,0.00024267122789875187
-0.012941194634532836,0.00014798781961004995
0.045743703946078636,0.0101812897425255
0.012969724325133254,0.005149930525663589
-5.2557144564133185e-06,0.008113800898494951
-8.19935964702684e-05,0.00038564790047089417
-0.00018510672735998234,0.0016051621719930609
-0.005632219435606986,2.6380775969861247e-05
-0.0010022500334443498,-0.0022634337802242394
4.290191451998776e-05,4.268433704039631e-05
0.003156988413780721,-2.2822305730230675e-05
0.008923519670218878,0.003690840231396066
0.00044816983053630813,0.005698931253533914
-0.003305065035447246,0.001669541009470911
-0.004886039327146724,0.000888233081717119
0.0020257002694491384,0.00801833573701193
0.005867058931735947,0.11464784725318404
0.012358658524206392,0.0010181081467441435
0.006573807972936316,0.02007928377356435
0.00379555158633383,0.016360907869473765
0.002014231670067359,0.0004155627556405833
0.0015644705261284864,-0.001975589593093492
0.002477785793580774,-0.00030561678453970505
0.00013442120932216956,-0.0001672025703613981
0.008626089862206573,0.00713703618029813
0.0010894305694444746,0.001089203932197571
0.0008001139110626833,0.0008018955955337575
0.001865576872805318,-0.0005090357139673019
0.02810941980261956,0.017032477117207134
0.015519833967529859,0.044112693226273376
-3.1806478921612546e-05,0.0012340522169183388
0.002569585380450175,0.002562290052986403
0.004529993899525268,0.001245816244540018
-0.003171446728777387,-0.018196174440489554
-0.0007678457368714186,-0.0007685844853926025
0.0022232230552670477,0.0022185047715215203
0.010904854975083086,0.010785521765462254
0.00465142914397563,0.006819043560575208
4.4798825322447564e-05,0.00045019378708568807
-0.0012328983319828265,0.000710770174427199
-0.00862988149211118,0.0006868873369402426
0.002427129666977764,-4.2250609770907904e-05
0.0022739366835009397,0.006121679441024949
-0.002099047846997603,0.004546368806509947
-0.000370314818086033,0.0037927215055681084
0.0005342489863884342,0.0005345512525670678
0.008848493959608223,0.00876954744021916
0.0017963732442220492,0.01651830616148459
-0.00023045926154955737,0.00026457853933194175
0.00015390549447358076,0.0001526338311619045
-0.00039039293157842273,-0.0032825738851500435
0.026654385155936766,0.02594071903938552
0.0029078744000656295,0.00604666028534255
0.001000580228819947,-0.002361604182500197
0.012548198679477417,0.014833586578745426
0.009769165343162332,1.4612310281790619e-05
0.0022097532703486355,-0.0018636154751437116
0.0005598445634685117,0.04196414916625081
-0.0006195907177525264,0.00027144056954005115
0.0010382731957165386,0.0008010151539891753
-0.004936217254747868,-0.0032268412277119047
-0.0002513472929691232,-0.000250994066792945
0.003556258823860296,0.003543778777002804
3.6428594836232595e-05,3.750105072035359e-05
0.00010031088960089831,-0.0025621753269605917
-0.008132851089169476,-0.006271997578373724
0.005714217499973268,0.0056817396005556745
-0.0022979842555174547,-0.002650377466008882
-0.0014010811199464436,-0.0014037201610143527
9.814466922321524e-06,-4.134762970143119e-05
0.000453821094846137,0.00045366302529766716
0.0017692766183274155,0.006404952554510995
0.0002572742096616524,-1.8780990992501577e-05
0.0018104982223508606,0.00017752832339956753
0.00536332793130765,0.005335681778023034
-0.000257751026608647,-0.0002584581843531346
0.0003184576777089303,-0.0011173368564986652
0.00820789386885001,0.004993619628096102
0.005879871035920067,0.00015990201867254454
-0.0001127449092464183,-0.007086236095265689
-0.000281850110247674,-0.008627525647991869
0.040253533902214055,0.033265569063291874
0.01953827596121488,0.00441664902521951
0.0006720570078353407,0.0006717285518316736
0.04408595610476203,0.012285478342234132
-0.0017859503473387365,-0.00010882014264348053
-5.912610186405479e-06,-6.578213885573614e-06
0.006353583233278323,0.018354139873246276
0.008884082704232844,0.008801168252647085
0.004274986555035958,0.006065631638683749
-0.00032866045870129026,-0.00032874306512438683
0.0072184109250914355,-0.00019498745825439177
0.007487912500965085,0.009075162415336777
-0.00020348590312661274,-0.0001635405141804956
-1.1483386816498196e-05,-0.00012568644791015684
-0.0015207278428992013,-0.0015187638193866636
-2.206796166020434e-05,-0.005580197145327022
3.998532403449778e-05,0.0024009950249846606
-0.0008307850305720066,0.00015767559004936595
-0.005836980771956142,0.0002512005396930667
0.004847690242123036,0.003072520892201332
-0.0004916183923181234,0.009407140972309805
0.012404223870064112,0.01225172110753486
0.00751605893101576,0.007460501570053357
0.0008747617724785411,0.008495653048713692
0.0003484593937683795,-0.0011140373171055582
0.004580905300916227,-0.0009746068650103922
0.007877963593381353,0.0003837312823639943
-0.0024706402381155534,-0.0009818939841959142
-0.0028904417023344086,-0.0028857528160247834
0.0044939186323311175,0.019728416783791912
0.010113094135276796,0.00897227380936627
0.04275661051349711,0.038208970360494206
0.02250366102729097,0.006474395221711449
0.021334698640165295,0.006265320974237166
0.016891395314464326,0.01660763314065736
0.0126933710171146,-0.0001398628991981843
0.00032986214144719965,-0.012372321644802451
0.007122159566313756,-0.0020742239622360786
0.0058465407268047595,0.016323464452300228
0.001627483801641448,0.0016223977017227626
0.022955298848191318,-0.0020198284567711352
-0.0009390971947079075,-0.00034626081654416614
-0.0011353411259529675,-0.006032266792394208
-0.0013739844216353325,-0.007421610849700295
0.00022077145736149444,-0.0001854142519797153
0.0022164745063428084,0.004025201894389839
0.008802756493016085,0.008725748084183565
5.5707668718168405e-05,-0.0013748361368274668
0.0044123740920430955,-0.0017288250052405717
0.0007928707569912044,-0.0005275836322574022
-0.00030126560890358944,0.0012292068514558104
4.519889004751316e-05,0.00041257901121071356
-0.00040605767281326564,0.004541147477456041
0.006728988379846083,0.02445638086737483
0.0008148360306051666,0.0008136892193897369
-0.00414635991598381,0.005632716134169989
-0.003766872452924088,-0.0003409894505553703
-1.128488525304278e-05,8.396981645184575e-07
0.005455702717849387,0.005427215119114531
6.317346722077588e-05,-0.0012878476417755363
-0.00042673449945730257,-0.00042734193818335314
6.846299627789182e-07,3.3542449761505283e-07
-0.009961831620319404,-0.009862629241229772
0.0010000626348012746,0.000999018378104008
0.008628205034103682,0.008555584340441276
0.013370771493309435,0.022097170105440794
-9.7887702737665e-05,-9.507529945477924e-05
0.014563959168959055,0.006071063014286675
0.0038463512078902133,0.027542771779662946
0.004331998080393837,-0.0003296977067708989
0.007226301750651655,0.002687944856417497
0.002819403846209262,-8.822882358718819e-05
-0.006124741459337392,-0.006087579270740992
-0.012637237505233212,-0.017630151858043286
0.0008007266868015654,0.0007551997731746012
-0.0013509445069719407,-0.000549542921327375
-0.008991963060145646,-0.011852209447338962
-0.0017799560614511802,-0.01993965369253038
-0.0006895960558180973,-0.007571107233588563
0.0015054238286783188,-1.8867913761360686e-06
-3.1874389033849718e-06,0.004411853324576372
0.011221545272224014,0.011096469842965827
1.751680943073205e-05,9.306503800966248e-05
0.008485073054519444,0.008413301259388524
0.002248407917292445,0.002241972233982906
0.004169785018450233,0.0034073864403519286
-0.0032585788812513512,-0.0032469976277015563
-0.00024528902384654463,-0.0002441619293536883
0.0002612657842306866,0.00025825767501870745
-0.014441657659446374,-0.01423312826869403
-0.0013600331078446734,-0.0013588324312641925
0.008923885317963957,-0.0004197776457606844
0.010886503822725851,0.00554146372043157
0.0002455230025014338,0.00030418946209249145
0.007941361487368891,0.007878761581393032
0.010959921964698315,0.0061067556795997
0.0014125795402265494,0.0014118628908477667
0.0002884858991777468,0.0030995159120957845
0.00020366868670337532,0.00495017781118002
-0.00404187166094148,8.7029498784549e-06
0.0007847542552478139,0.0007839161343371065
0.01786559482449155,0.01754989383311531
7.389433621634184e-05,7.393604850095631e-05
0.0015041923048899571,0.00011515222236802197
0.0029232056465521897,0.0008661394460346178
0.011525142796553808,0.011394049834457092
0.00405257153257651,0.008209488914994406
0.00019382837373110948,-0.0022318397204724727
-0.00358808959339652,-0.0035780205236928576
0.0004169306516904369,0.0011851016443481363
-0.0021276923205536483,0.002567094244774854
0.001633454546822947,-0.0008853437161037604
-0.003021168027333366,-0.0030144066921136523
0.0025177288136905836,-0.0030628140551382816
7.715110039260733e-08,-0.00015225845755557457
0.0006280884147144544,-0.004834436583907982
-0.0009479710194250628,-0.005376691161151031
-0.0011297388677263718,-0.0004951060950288534
-0.0015814606321852861,-0.0017602942173533555
-0.0014576723839850102,-0.0014558549820429898
0.00023350459923176487,0.00023341666043527295
0.00117181226849776,-0.0065743345379022
0.0005566487554633549,0.017040072044297166
-0.010558498935721167,0.006355623125040216
-0.013972056031030352,-0.013778575691711974
-1.6096003360360767e-05,-0.01580097435554062
-0.0002534787109415679,-0.0002562740925656007
0.004182690692076605,0.0012612930022345235
0.011522355238203597,0.013005959238624045
-9.452188455038105e-07,-0.003372628127488189
-0.010291248944565167,7.58264487780765e-05
0.0002848322124618264,0.0011508697380341797
4.3781704248195906e-05,-0.00010366853886302882
0.015230220531157261,0.008535150049047065
0.00041734373348971664,0.00041715878680971004
0.00037752848462840015,0.003605144883906111
-0.00805214650203976,0.002264639349561284
-0.0021880457860581535,-0.0014306174825344186
-8.24460369520734e-05,-8.226615512184224e-05
-0.0030919541707304394,-0.0030838760029737043
0.003406381972487207,0.003925670150156111
0.020871576886230748,0.019562518041084574
0.0501401877426577,0.027989591153107375
0.014872477926045131,0.01465505699597236
2.434283459202601e-05,-3.769113148434209e-06
0.0021782512766635636,0.0003074109169802651
-0.003439075271894778,-0.003426700257014787
-0.0021863517219865383,-0.002182448177699929
-7.139530257054862e-05,-0.00393890520242461
0.00012698658058948019,-6.735400464365087e-05
-0.0010934769393895973,-0.0034577460559612637
-0.00030111834556195477,-0.00029998388765435294
-0.003977149934982411,-0.012932572971968584
-3.787933512181289e-06,-0.001309759985698537
-0.0008780096659797929,-0.008557020813211346
2.870387066333281e-05,3.1101645052672795e-05
-0.0003231776890225863,0.0012189965344038415
-0.0022617393169282163,-0.0019602384877681006
-3.164438326505517e-05,-3.178720711202824e-05
-0.0037194678873774174,-0.00370618594051754
-0.0024896492851356846,-0.002483740344066412
0.023044702040078406,0.02251360799401907
-0.0008338447814743022,0.01896484285529744
-0.0007906911269077131,0.0018381347974785313
0.008177789924040014,0.004680529828379968
-0.000530721640866619,3.5339647808352894e-05
0.008000810787530843,0.007938015991265564
6.584857375648489e-05,0.002186326026697595
0.02580318556696222,0.003258285913614135
0.02691673713106918,0.02153254621061926
0.002734365122852108,0.002726888628500467
-0.013318246263915874,-0.010451700100906614
-0.0019036747248480836,-0.010317907148387043
0.005390842689896393,0.025274203388844046
0.00656408452565628,0.022728102273815783
0.00012514891499409146,0.00012482362375319385
0.015747080632839715,0.015523677454856995
0.007581890573326975,0.007762658079731354
0.0011153758640840353,0.0011218304132749157
0.007550606966835384,0.01571325595224602
0.011869619216059035,0.007048805259469681
0.009840480199857515,0.005642632812336718
-0.0011989051317685372,-0.0011942192521619901
-0.001150033820988679,-0.0011477537968466707
-0.0006093114247185433,0.000992508918730593
0.00015796838105101757,0.00015839520186836713
0.002289400948110181,-0.0019845939886024527
-0.0009850154773460513,-0.0009820108545459563
0.0008410402030884605,0.006402839205839274
0.020768072867091286,0.006483025910510714
0.0013402771295714959,0.001335362225718168
0.003972140326218046,-0.006161619976386352
-6.216546406340704e-05,-6.19129052720551e-05
0.0012029115001686514,-0.0040876529553711535
0.004130245786936762,-0.011020787759915114
0.012347701558807747,-0.0005249069451462914
0.0038584201221310635,0.011452413739904174
-0.001186971335765556,0.0015458695233054557
4.051939602826079e-06,-0.0003470922236280782
3.922910177479558e-05,3.9156843923666554e-05
-3.2588174470278076e-05,-3.249964569003e-05
0.00041204634088428836,0.0019684829235188943
0.00024520481722086623,0.020549375827617393
-0.00011879837396419103,0.004712759026658803
-0.0029993595986693156,0.0006535542802111365
0.001193764499358348,0.0011902688282739232
0.00281189872021095,0.0028052569873716023
0.00459595154317405,0.008744946394735253
0.018881204901471466,0.010142162384352022
0.0011070303229621728,0.012175182891062074
0.03343351562333199,0.032320072998630336
