semantic$\cap$letters,semantic\letters
-0.0014590877120698228,-0.00965485770897832
-0.0002897434444593936,-0.0022385027040610584
-0.00012770434299115736,0.0057204958077668325
0.0005030952787678311,0.0020575545709209547
-0.0023538339861895966,-0.0003436274854782929
-0.013717967517258884,-0.012228401042588039
0.002068462033539493,-0.0010581258716519585
0.0034290173252614293,-0.00018494681627446026
-0.0005529979753711645,-0.00160576529300752
-0.004129674629430788,-0.005570781709020983
0.003968148482030501,-6.451786848708843e-05
-0.00019738387699065032,0.00025878186970562954
-0.007715950314409555,0.0005686367666960557
-0.00432173961874025,-8.218784129686069e-05
0.00217539375826293,-0.0015582508193863805
0.01860675235373088,-9.644312563284943e-05
0.0010983163558542855,0.002153066140448021
-0.012602154166158699,-0.0008228692794082215
-0.005515561584884098,-0.001850339594003443
0.00010593254219535132,0.00031379874031523826
0.00024858445202015594,-0.000763669904500614
-0.0005013622494689854,-0.004128970429857742
-7.236681254211115e-05,-0.00032304447506196067
0.0014583419720818561,0.006408550036810871
9.95201584614103e-05,-0.005782467188154447
-0.0056604146630465195,-0.006545364349937676
-0.00034341761101089677,-0.013445704450391633
0.00015301739410270054,-0.0009990396840647117
0.0001010471715762809,0.0034413245188800417
0.0010185651196825973,-7.095179363931642e-05
-0.002447235673879826,-0.002398929569964445
0.004313673858314184,-0.0039167155447791995
0.006696766891189333,0.0039990615345819455
0.005533621902219629,0.0005441297312040766
-0.0011519917860502993,0.006603444914896912
-0.00452723263601633,-0.004394670006835329
0.0037383291243680656,0.00014403084001312402
0.0002411439559759986,0.0003211543241401292
0.0009492258439116564,0.0017461302972703893
0.0013751631647649807,0.0022757151491785864
0.0009455974574762967,0.002156442597892823
-0.0019594044111488976,-1.7645481838740224e-05
0.002850078322626239,0.0009123331530639824
-0.0023422087502959327,-5.631809823927357e-06
0.007528682737781943,0.01444015581190136
-0.0032120373464583456,-0.02008468516898934
0.005484295323033281,0.0075747099939853894
0.00015871212410213502,0.0002675962025048682
0.008259888797501008,0.007049620491539714
0.0006700979376751913,0.001461885436150734
0.021901391791402887,0.006876029997279717
0.005087911796853598,0.0070803732647379694
0.01339926145066106,0.002774506554094926
-0.012621895739325381,-0.008419047647812357
0.010672415424325923,0.005447074679842789
0.01752026879149183,0.004330143315298221
0.002017568356898892,-0.000326065416981069
-0.011176838170327894,-0.0008263937098832927
0.0008537503066728741,0.001025238524841825
0.0018429479149308379,0.0012691225262021833
0.0011396032824341886,-0.0001174167192404769
-0.0005011523511930973,-0.0011742440472840333
-0.008434609644022739,-0.001018825676749589
0.0061926332619773,0.0002394457427594115
3.988098913267025e-05,0.002011423494398211
-0.006307410573306527,3.9712877875391415e-05
-7.012701228132582e-05,-0.003028750955131409
0.003709497577026241,-4.430714514058469e-05
6.827811806361678e-05,0.0018478963412747336
0.0012359012509789028,0.004483227179735364
-0.0046023512147179944,-0.010625145581153716
0.0014195442364364165,0.0040372158148858335
0.0031043458201998435,0.0021668613135279505
-0.007836608225897204,-0.005494327326482028
0.0067289291041439485,0.0018239306822999423
-0.0017676871838835885,-0.00020265763536514528
0.0007189962622954577,6.913755990005295e-06
9.106637074804934e-05,0.004575956352218953
0.011077385840162999,7.605377413399356e-05
-0.0034473589177661957,-0.008893141269243227
-1.1777075129515598e-05,-0.005504615404943094
-0.0017582709656985425,-0.0033948951286787207
0.0018826186134690921,-2.5127575969050552e-05
3.2154332531857035e-05,0.0035607410015309816
0.000489480675790006,7.651411150152843e-05
0.013739504904375798,0.00956179195334028
2.7970822868839804e-05,-1.2440724014082924e-05
0.007010451466861596,0.00017865423689357945
0.006302466186418526,0.006280511828109485
0.003962354260160835,0.0001607005196922432
-0.002474386255236238,-0.0035099252746352044
0.0004830195465685552,0.00021930440336270085
-0.0025978093585016073,0.00027725527749805406
0.0008115520590998224,0.0007548470467091991
0.006009374007067548,0.0029894959707565476
0.00010325268742988197,0.004112418413955454
-0.00034652647937290183,-1.0853976823119797e-06
-0.0008620354659896229,-0.0033535293307957958
8.421107972537154e-06,-0.0015392208000402554
-0.023841864842857968,-0.005168833493616167
0.0019116925809419026,0.002608535917943818
0.004917969383968983,0.03563225693494813
0.0015671942344038796,0.000763887343859845
0.001644425332183487,0.01939851462000209
0.0005281367642899866,0.0014032483420894093
-6.335745517395755e-06,0.01202372266604961
0.0002949260204114538,0.0016089812369060757
-0.0027856793408341145,-0.0009849953119928129
-0.002676537952692489,-0.0027567136198068053
0.006693002089243152,0.0039037672723779104
5.355749201413426e-05,8.348973071078576e-07
-0.00031558774971056185,0.008424750826957433
-0.006647882984460304,-0.009028228354680583
-0.008672964481741593,-0.008626142233226167
-0.0013954516272048968,-0.0007612372405246079
0.006986657680083914,0.009846058404083173
-0.0035449454273750254,0.003276835516387736
-0.0005542025355579328,0.00040863039656697007
0.004451860559974858,0.0005878805124405846
0.0027742820281458497,0.01581485472818763
0.00022997304160025177,0.000243572453677938
0.002662949574488298,-6.839256779899171e-06
-0.000700126792923004,-0.0015348566806567961
0.00043574838372008117,-0.0006155797754040953
-0.0007628412689854508,-9.517726464241293e-08
0.0014243956053880697,0.006201108044385196
-0.0022631414988690066,0.0008572708850165291
0.0032092683140785404,0.008048453764343825
0.0025949286808592664,0.0008426859952468855
-0.001228440802155666,-0.005011098899115527
-0.0025067579660920628,-2.0626218936453848e-05
-0.0015732451730064482,-0.00034989961504025986
0.01602962293891059,0.025338916520690438
0.004997050589727694,-2.496039913285947e-05
-0.0005201382659805204,0.0005955793717216186
-0.0021324303791395993,0.0069305619227285255
-9.531701317449896e-05,0.003256357211310575
0.0036362344536908526,-0.00011612280454194592
0.001968134218177037,0.006693426683759172
0.00023661068249954294,0.008258582610234152
0.005741583321477323,0.006007992798133019
0.008134894147022204,0.010742584888272382
0.005891481323934553,0.005243226418080281
0.0033225795987352064,0.02169957477372777
0.002914171500602943,0.0038976953161354287
0.001238803770529144,-0.00046198028741045835
0.004733411183677264,-0.0034484533409075203
1.6374636737447805e-05,0.0009330926938051198
0.0061773738908376796,0.0030205689521615236
-0.0011476474673579621,-0.004475503846742499
-0.004550183414174957,4.783569200501761e-05
-0.00044652989973317965,0.014670151646876914
0.0005419612990460504,0.0004660953125934162
0.00529155439182063,0.004445280304909919
-0.00039232586336015356,0.00011691618578617902
-0.000665110464834572,4.343847844522246e-07
-0.0012590885447108582,-0.0015741850394199424
0.00029667292848880645,-0.0007880444394370635
0.0015181198643274751,0.0008608149979820041
0.019469413065396554,0.019104497306685356
-0.00870678520661049,0.004326210739714769
-0.0003188375168602717,-0.0010084264992046203
0.007835867779414783,0.0005689265259266667
0.005898490975502652,0.006425177836465999
0.008057960778834817,0.0003548859215747478
0.0023956843686150165,0.004199882457356976
-0.0017662285306628118,-0.0005974746148527726
0.013095970605749496,0.013129270576109136
0.0014667394696864498,0.0025735457823654437
0.00011434931983717814,0.00526077727602584
-0.008694518201941302,-0.005380827978385193
-0.0022614226913320224,-0.0018941020304137886
0.005847828907955284,-0.0002541550845008946
-0.007082275257908498,-0.009689834109535824
0.0012764385072132397,0.0010237886862233374
0.0015693563949393703,0.010491408570753034
0.0014176192639552805,6.762265237625413e-05
-0.0003312554793385013,-0.0003316062846244961
0.001220952444525256,0.011301788481445477
0.0060277925647205,0.010825246216759952
-0.0045063433022916885,0.0009206743685227719
0.005869049325871322,0.013968796227428998
0.007406924472236023,0.0003540159760641802
0.00016747975391347695,-1.113678872780937e-07
-7.312830744783281e-06,-0.0019053531857794632
0.0007269736883461254,-0.00921031019433831
0.0015202420948870487,0.0010480704674083528
0.005251602821245378,0.02081037779039901
0.0008252844522050296,-0.000898955320940492
0.0002758418707529686,0.005898633735892669
-0.002776808484883013,0.00553965482996172
0.009013231598820892,0.011548328578666531
2.8502602565927675e-05,3.0192626543330115e-05
-0.0006999941015612285,-0.0003023333502627215
0.0030493044025113334,-0.00041081102110341363
0.0059238337219781525,0.003480441458583099
0.0028730934538583157,0.00014047454046828213
-0.00017775650719137424,0.0020612582033834163
-0.0112405795743444,-0.01758135599603421
-0.005027408479921315,-0.004160627868380473
-0.006309045732532241,-0.009252030243620939
0.0028494155909718987,0.0009077480919076132
-0.0010931300982947015,-0.001018016561496596
-1.5644597644443498e-05,-0.00013349090009815212
0.010637665060958017,0.016428804945114873
0.0029020364544576974,0.006329869222676657
-0.004324289403234434,-7.262191845944177e-05
0.00285002809252681,0.006049203351857707
-0.0003487847247823986,0.013600209076435579
0.008057351488434953,0.0134115848807895
0.008775916300578892,0.011033209744121841
0.0037430331685836806,-2.002946368411628e-05
0.020531606557773384,0.007899369728883273
0.0015087647579259,0.004982217028485914
7.336763536078474e-05,8.410454303722775e-05
-0.0013119518628639795,-6.021151019678625e-06
0.003943763690693583,0.007586299405463361
0.0008752138056428487,0.00039079564931914694
0.0005174193781545325,0.00013613659074622326
0.005493265398012741,-2.661752012122487e-05
0.0031583323490984704,0.011405956706095358
-0.015288214612822804,-0.0003343011841979898
0.012533581638983823,-0.00737774197539882
0.012398966892110917,0.0002776547849806407
0.0015024788161093273,6.0080714414027706e-05
1.3446661960216493e-05,2.6693491942189452e-05
0.00039383767354718403,0.00028100683551447064
0.004264918993555599,0.007875517400275634
0.009258924997816335,0.009383367215207548
0.004805132429294776,0.00708714803718971
0.0005250092750135964,6.131058632345854e-06
0.004455004485607315,0.00032058800186128566
0.009087998474690849,0.007466784675458014
-0.0006260773670744927,-0.0008840361222313655
0.01011989043099567,0.010609187220881198
0.002910659906518069,0.0023897481800682387
0.029526762914761057,0.00030154231189319846
-0.0005316605810916945,0.0024296776609216693
-0.01645561510422511,-0.02269763263032521
0.0003576701740671763,-0.0009551959362390577
0.001157982367029198,0.0013371973364856588
0.000986120521154956,0.02044240813433321
-0.0019928343834561026,0.019380648193880506
-0.0007600030021094207,0.01051168756994162
2.923977831526047e-05,8.664086451474923e-06
0.0007478595837795668,0.0011762846412172005
0.00013839253511598084,4.125874379903964e-06
0.0007272194667720372,-4.211062443563481e-06
0.010518594420926956,0.009693310908835547
0.011641874069533034,0.010299423632348701
0.012170446122000408,0.016996671844464965
0.008327065446044408,0.0020302802981221222
7.777100847409847e-06,5.512125785133995e-05
0.011501610590055271,0.0033345612153749832
0.00016122791062265704,-0.0012088053304765204
0.004123902653817175,-1.9027734358370906e-05
0.0004093201996788943,0.0001297959740531491
0.005216166219743079,0.007568896248202663
0.004775595331501726,0.0016854905730760233
-5.119472485839191e-05,0.0014075967960048793
6.359830141520941e-05,2.0282090317330912e-05
-0.0007048741472271622,0.00215859459619685
0.006802735816530396,0.007722998585507352
0.008221096130301798,0.00465688330173127
0.006765126234630567,0.004949462969926345
0.02754956063225867,0.0126696799676834
0.012427666530232945,0.017210535397248383
0.0017029905120683935,0.0019025202009435227
2.0602731961799105e-05,0.0020500687275183988
0.0027478547029867553,0.0002815960577419632
0.0005796974889064353,0.0003459003351653329
0.0005202391735768805,0.0006393028459359452
4.271661087953283e-05,4.229467848870513e-05
-0.0059716256460215795,-0.007704143894332424
7.254108022531833e-05,0.020629743148419158
0.003876477549999599,0.0042260792682844005
0.0011320540179009806,0.0025586769000227744
-0.001570390914936841,-0.0027083065902765375
-0.002514726735297223,0.000798360995057954
-0.0012281142440945967,8.893730380518209e-07
0.004002894088251455,-0.013843426744502521
0.005338420629871793,-0.000207657091666447
0.02003534183839035,-4.980538172454947e-05
0.0001854439505044998,-0.00010031103903388678
0.007053224378999462,0.0022508649857941295
0.0030081017016922737,0.004681551254289487
0.00467653419843566,0.00584582230005576
0.00905296094780132,-0.00010052889433855244
-0.0011316886666318513,-0.001559639333497968
6.744979752989697e-05,0.0005889825177770823
0.0009589864748294684,0.0009977126289938303
-0.0010679720524862358,-0.001219947977901268
0.0033444197375898203,0.0013347180769228953
0.004119512569130279,0.0047583341562607955
0.0010554921108970818,0.00011654556889972476
-0.0010924623636231648,-0.0005602770124205685
0.016262757425915854,0.01765816693780823
0.002925511605380248,0.0040380987602021
0.01582049940859578,0.008596885847277738
0.002586191232285091,5.6627635370864305e-05
-0.0020385426485609688,1.1464142892108279e-05
-0.002376525627188878,-0.02327444082392844
-0.0007156180017493215,-0.008030538269768359
0.008961057818664922,0.0037161120155098574
-0.0026653316338316824,-0.005073144696557831
0.009350707832446833,-0.0009073179462242867
2.1214694369648887e-06,-0.0042762412515631515
7.447070668453726e-07,-7.397036020531353e-05
1.6050218936595524e-05,-7.86520776159332e-05
-0.00046509960318375453,-4.5067968643738455e-05
-0.003973335475341542,-0.01022607616273328
-0.0006136538867209344,-0.0012379970548162724
-0.003731932464756796,-0.008360437322636515
-0.003259089315721763,-0.0037310630262967254
0.0017292569207664277,0.0016429175215467652
-0.0026818869226454675,-0.006943182419295372
0.0005646755440594023,0.00844368347964629
0.031858891499157785,-0.00019886684741936614
0.004760403807833474,-5.801803986749237e-06
0.0027616316728009916,-0.00024320833202326803
0.000797219189135308,-5.924240871006385e-07
-3.2186801035097865e-06,-0.0006386294581518763
9.756661989769946e-06,-0.0017931904928292469
-0.0012314202115088224,0.002258242731874807
-0.007762028959173113,-0.00701832701883852
0.0028830232725786473,0.0051725386266563604
0.00021928076032942814,-1.2645978645101132e-05
0.00065984719931821,9.963070646309194e-06
-0.004311935054325932,0.0006212686027099927
0.0016153403218926374,0.014705170867969549
0.0009475083580102257,0.0017447192482229466
0.001471136802164521,0.0011344349966277312
-0.0024897475165405964,0.0032874391069567833
-0.005005195646460913,-0.009109782741398849
-0.0007793667939188301,-0.04561181748772296
-0.0032623062464873205,-0.005707385268983367
-0.0018179616369787752,-0.013693417415212144
-0.000247866453692246,-0.00016842374399129835
0.005291193318958257,0.007282507041101509
0.00039263731455675086,-7.239384563952708e-05
-7.78395361647477e-06,-0.004242756184747056
0.0022840881200610324,0.0023324845860358745
-0.0031005937969776506,-9.920608265745178e-05
-0.0003604654977084139,0.0006700254408453546
0.0039088634760983156,0.004683300922051924
0.00117794692224944,0.00080459986166662
0.004996133268816217,0.00164928137645397
-0.0003493934945163889,0.00027436721118344955
-0.0014302692513314106,-0.00033667981851156435
0.007702694622692727,0.005921915676290903
0.0083058550079066,7.798642155384829e-05
0.004602853367620208,-0.0008478281165529982
0.006135815730346268,0.00997863146372238
0.0026641360019905146,0.0025866728562339934
0.001238553359548934,0.0012606461210607875
0.0008563036129028781,1.0878792572025235e-05
0.0005445818224081855,0.011719949079370068
0.0004517960908913196,0.009869745525405184
0.00015226216990277687,-0.0003937259584550316
-0.0016528267676167285,0.006396046217948416
0.0026079534675939515,0.0029732953319020986
-0.00866912967703556,-0.0038261804579435843
-0.003930316661118895,-0.0005458468098953676
0.005932485495749112,0.006203700321248684
0.0034835731424378196,0.0036438543160267223
0.0015750760884644934,0.002115852582905788
-4.522433807643971e-05,0.00018100612393227917
-0.0009069140540785563,-0.001224484977311948
-0.009152488712096,-0.0023163317816707212
-0.003736758264807787,-0.00489367960901139
1.0742930905221667e-05,-1.676261496637317e-06
0.009086161884006199,0.0005837993522362193
-0.002508711309631786,0.00015672344459629313
-0.0002831240868084954,-0.0004734743124587257
0.0037934648366471585,0.002578479729189778
0.004658256353668896,0.0032816548557357836
-5.243748638894234e-05,1.907622716472938e-06
-2.0002599538351178e-06,8.638150861525931e-06
-0.0002989223663343241,2.2042468936309068e-05
-0.0099776672548827,-0.0014926343485542244
-0.016769145097208657,-0.004772118995604911
0.004295890108494471,0.002104060700734442
-0.005473519520060139,-0.006684095031722648
0.0011790067337649375,0.0019969025707919767
0.003357187781236398,-0.00011769968644831789
1.4092348900760984e-05,-0.003107107081955209
0.0001700139540542393,6.268787823645309e-05
0.015384501786078655,0.0030432650524930584
0.0003408809647634515,0.0005147790765639595
9.469301387910049e-05,-1.589044704827016e-05
-0.0015401905978870683,0.007819090482375866
0.00010451240692384094,-0.0006010380927537345
0.005756917494912519,1.9675695586746233e-05
0.0019793871109959225,0.0030184703694584804
0.0011625717245472536,0.002865927493051238
-0.0016136750230561093,-0.001791924526832357
0.0036698376376413117,0.004685465549871286
0.002257348881391146,0.0032358611649913388
0.0011960238775249963,0.005432616247423981
0.001066019210230342,-0.00024763742641747873
0.0015700354696230147,-0.002512710143930736
0.00080904651456828,0.0006919599170188035
-0.0033704696990417313,3.600890300307524e-05
-6.112293475337739e-05,0.008063463069642333
0.003837095205037694,-0.0013119898092213472
0.0006497197217407219,-0.0028026385531048433
0.0006757174488255691,-1.7067902879134576e-05
0.0016875933047413557,3.5593494567920305e-05
0.002592267074212314,9.113829026558314e-05
-6.794843166525651e-05,-0.0001020106960940813
-0.0034158808063904826,-0.0051525758376242915
-5.7822909916594996e-05,0.000858688433399428
-0.008529588068773639,-0.009315540396142907
0.003656052989354523,0.004105132564614786
-0.00034113369481492427,0.0005094264307101777
0.0020419589537739847,-0.002459859226706731
-0.004541206973179972,-0.0024047644631725778
0.0006170931015629343,0.029595444204128227
0.001683473840351331,0.003341725033420585
-0.001424634682195095,-1.571144570261943e-05
0.0023648248240414047,0.0037268641084661045
-1.761633607842958e-05,-8.757570660080326e-06
0.018119707906370703,0.0011274054945531026
0.0022559908077738893,-0.0004361573457311971
0.0020886249233929965,-0.00024092394988143044
2.3827363022701595e-05,2.791729900909977e-09
0.0014179699850897318,0.01533860571131746
0.0037238151533618875,0.005406306073095638
0.0009534142072901307,0.0005016905096987258
-1.643757611053244e-05,-0.000720405129002988
-6.5689203790466125e-06,-0.0006675904352546505
0.003689041997748002,0.006658904971783044
0.002653596178842625,-3.4249613994525514e-05
0.003103943184315408,-0.007435891779721311
-0.0004319081354332045,-0.0085071077962242
-0.0006091926764583925,0.014402537011558638
-0.012748680042865092,0.0004893001657947236
-0.0004598671630734012,-9.01069505549937e-05
0.010797106396344569,0.01595447881026344
-0.008099989458696074,3.357178954741451e-05
0.00021769071476100736,0.001084012088684719
0.0004920948315812822,-0.00011981087703742593
-9.20286798049831e-05,-5.759537314518254e-07
-0.00011591092222730179,-0.010353052021162292
-0.000689983108608552,-0.001533565996025798
-0.004387607966881564,0.0020061910110704927
0.0011340097928633558,-0.007107952283128021
-0.007078034701215022,-0.00468859766498425
-0.00033475946669662754,0.001834359399605965
-0.0009080076009072317,-0.003623245287275364
0.00670627186736814,-1.6511592906572415e-05
0.004361593273175857,0.014895109656329184
-0.00037663888973484753,0.0018231728371672466
0.0006957972953423674,-0.0005181651338853745
0.00020536282091501435,-1.3811542023296988e-06
0.0023033197702147664,-9.5450180454813e-05
0.01147794998725522,0.00135870056675449
0.008553358697157329,-8.160405248942284e-05
-0.004430541784533296,-0.011962807739648005
-0.00023836526369888883,0.0015545997781868295
-0.00029077232930786354,0.00011309775122632699
-2.647626997757794e-06,-0.0005698156328586595
0.0003284962439160505,0.0004766680363364684
0.011195593397440926,0.007640668814296306
-0.0025467386567862276,-0.002792051326710838
-0.0004140666945635506,-0.0030983339094589105
0.0013639462805681648,1.025569972270114e-05
4.113545579007753e-05,-0.0003423179901838648
-0.00235662773402917,3.1091553873222794e-06
-0.00011243269169661577,0.009001705717386801
0.0010863194225988143,0.0012641433787604203
-0.0024802172204885153,-0.0035446470761159314
-0.0013167579808412242,-0.0077348499170560026
-0.0016061760698420227,0.0002503415812846335
0.02723019333674008,0.01824836385643264
0.0019835092687630245,0.0019165162075426491
0.0032518467072286585,0.00505123029460185
-0.005670017956048202,-0.00549863339726962
-0.021068210567241098,-0.0035485415065196445
0.004279436440218764,0.004145784462534878
-0.0006374210130531948,0.0034605432312693686
0.0001402219663070017,0.006815847364912792
-0.006413822989640052,-0.009078556383000353
0.011161685512169573,2.21251117421623e-05
-0.00381532910101323,-0.012226054208245456
-0.0014812153459541379,-0.004053135331457672
0.002755435784616664,-0.0003868872697439948
0.005389901577106923,0.008972495641832895
2.630676706185631e-05,-0.00012415266184601553
-0.004175405035719977,-0.0001206629238544084
-0.000488448636139878,-0.0005124181780228644
0.00041574482610709637,0.003478275312318836
0.004482683231996888,0.009609342079045551
1.9975969544450784e-05,0.0017674275760212036
-0.00020642193297649406,-0.0021488972719622274
0.0004472623209293526,0.00033499072585914944
-0.00062106798042321,-0.0041570254483427735
-0.007570735417956772,5.786671177194338e-05
-0.0001810905991549809,-0.01303988442459071
0.00019375284991941647,-0.001703064633995983
0.00031805993647316316,-0.00016330311558719433
-0.0012596389504025136,-0.00039399987425546275
0.0015106882478144353,0.001966035016953395
-2.1838951877982404e-06,0.013189724185914534
-0.00030551736553956514,-0.0038446214996190153
0.006211696217862682,0.017933305150376767
-0.00540679315765648,-0.007941803116454515
0.0028201400108167182,0.0035011722730039076
-0.002308236192241604,-0.0005512295014991831
0.00011210185843669052,0.0012499452014330288
-0.008044787575084412,-8.750071211802478e-05
-0.01040799258778875,-0.012878379028774966
0.0018436424038350517,0.0021722050744070864
0.00017346894566394513,0.0008126778164681468
-7.396646651810536e-05,0.001617889936458769
0.006408346688304025,0.007394886806099393
0.008887443157122244,0.006927026635887942
0.0001265593927039354,-0.002303400050493222
-0.0020649086013387313,-0.008590296300283682
0.0020204837205720053,0.0021282312382763435
0.00040749457577260364,-0.0004113649428466357
-0.010726435915926012,-0.004723015661078645
0.008631995415040226,0.010845236893573813
-0.0038731450204018258,-0.003889662189779561
-0.006271824783179085,-0.00861040316282348
7.580044955515252e-05,0.00010132293887590233
0.001981509412439646,0.00020097406502685568
-2.0728550191724966e-05,0.00022561019129806482
0.00010167140605888108,4.7538740386800355e-05
0.007333643059024831,0.004623074891396108
0.0034204692270474388,-0.0005343502713274433
-0.0007104979330392871,-0.0006315459034574614
0.0022874448937204727,0.0031903359995528032
-0.014091052704546268,-0.008119442600460283
-0.007812485173562275,-0.0007558867066144067
0.00259845118948303,0.0010787551866815752
0.000638510179630718,-0.003416726999135755
-0.0003957027525437671,-0.00043920022751212513
-0.002297972733351254,-0.00020302584574715394
0.002415085376796346,-0.002143236407446031
0.010868479411176423,0.014368478267282051
0.004604420848846137,0.005023220654882513
0.009455722096330258,0.011678790190018199
0.011333893699086505,0.018074895781108824
-0.0016674409356344437,-0.0011317927018272317
-0.0011907205828288318,0.004506093880779613
0.00409505041221008,-1.656381422084392e-05
0.01700677868629468,0.018476147303611783
0.0025300647425460137,0.003974709988980418
0.011207813786818045,-0.00012462456964029312
0.00141990015680319,-0.001038872411864008
0.001795092131091974,0.007931826685164923
2.3715357556320163e-05,0.013189531600535804
-4.053895268748943e-06,8.10697262241771e-05
0.002284612853926683,-0.002248498235539331
0.0004982354756747559,0.0008994127399496616
0.019393157690960724,0.025164445496217346
-0.0005746735634284317,-0.0001052785075314254
-0.0005708139944232064,0.00024296258470252595
0.016388977846080517,0.013846316634619252
0.0022760287012495396,0.0019900828240117185
0.004508031821388116,0.0033603800295585184
-0.0011987658677911747,0.0030988749593908104
0.00042567258599335886,0.00020740164797412145
-0.011856604251264129,-0.015296835820663138
-0.007349593297729945,-0.009325073970576215
-0.0063179873948819455,-0.007330208640493046
-0.004168993038975395,-0.0016954851065615045
-0.00032890994081291765,-0.0021489053684956845
0.0001307971924890607,0.00031524482671804694
-0.0009106708662971977,0.002405712615607013
0.0027714241424890724,0.0007553686919249158
0.002024829475720807,0.000560031784603681
-0.0001666649434234031,-0.0002424203412628976
0.0001861107109553359,0.0007125564973435713
-6.645582024814934e-05,-0.00044100344212950334
0.007178824182076182,-0.0008564774196436942
0.00021886552854007688,0.0005664647740338839
0.0006692958751764125,0.0026925763336835304
0.0021851004763712577,0.0023597583406886895
-0.008528573458776917,-0.008975063299272616
0.001438444838668463,0.002767692049353306
0.0014565593661656486,0.0010309167484698694
-0.0003106744992264973,0.005096036725409271
-0.0023212275964927392,0.006776244331786115
3.904249230332852e-06,1.0027312277516729e-05
0.007265335082058747,6.710324372107254e-05
-1.038339089748685e-05,9.807318232029152e-05
1.023486791433591e-05,0.0007743413272139128
0.0027595517844532656,-0.0023832535815483478
-0.0007537650260156462,-0.004596271313500653
0.003755341258398503,0.01514295934337842
0.003013701882312306,0.0033322252077203156
-0.002365384369564471,-0.000281964575228224
