semantic$\cap$letters,semantic\letters
0.004041617885828799,0.0024118082005980465
-0.0005789807549845954,-0.0008568403115782122
-0.012076690960168265,-0.006505937475393866
0.0014292462994935362,0.004288983643915176
-0.0023345656105881176,-0.0025045322981736952
0.0007820925690734159,0.001581020712973091
0.0082718063465863,0.003570065778554673
-0.00014126358948513814,-0.00013097046053009382
-0.0007168513542586425,-0.0034092506760321517
7.918135271875394e-05,-0.001878313670569303
0.0003701429168255245,-0.0002677112469195942
-0.000975194327781927,-0.0013023952919390958
0.008217878206750748,0.00042319493140118984
0.0006883888225636384,0.001399383858924039
-0.0032998697766319866,0.0013120168024392668
0.0007075391915403423,0.000367282088066382
-0.007861816196623078,-0.00814993077884626
1.5333989968732367e-05,6.462746691150503e-06
0.002899660080769021,0.006959710299529027
0.0004966756579198682,9.008339314535076e-05
-0.00493162450401982,-0.00027457656917650146
0.0025501882046426016,0.005121097155631383
0.008213340264537673,0.009877447227850937
-0.001479714918860349,0.03839144451661387
-4.91950048907154e-05,-1.8625266826042725e-05
5.597867493806457e-05,-2.3439120442450545e-05
0.005892860791088707,-0.0014248669607304198
-2.113195668218765e-05,-8.730976864033082e-07
0.0009966827849999449,2.4931105042086e-05
0.00018690796919123263,0.0010789455466024159
-0.010982265212708101,-0.009971767199809132
0.00791042197171592,0.008105189711078199
-0.005262722639107792,0.0001127477813001289
0.0024093721026418272,0.004550556655430588
0.017318116688554118,0.008666316295871992
-0.0002043975363556526,-0.00020713485523424704
0.008820620858485834,0.014279481604375584
-0.006050768066062386,-0.006008791468732198
-0.0007498516845327267,-0.0009336651037352945
0.0007010193865507842,0.0006509452938341153
-0.0011574449266171802,-0.0036657326683354136
-0.0010032975258185183,-0.003714148102535022
-0.0041491154619034114,-0.004131976474683276
1.5114680428616328e-05,-0.00031618803836042385
0.012200702982990114,0.002977499060076701
0.002871159981557075,0.008590875236473486
-0.006316131576122179,-0.01015238590620991
0.009173393851746666,0.004417482758392619
0.03420178609034491,0.032996597140584207
0.004692274653186494,0.004185920737738996
2.823409713682281e-05,2.229863022134046e-05
0.0043778664445457026,0.005149473761937042
-0.001223140080750004,0.0012322364848483364
-0.0068046963148127235,-0.0033512625491719968
3.398219217379832e-05,0.0001488379227861714
-0.002150327667162345,-9.724249884942386e-06
0.01010720006895821,0.016659695223489424
0.006520753271295245,0.006850012906016568
-0.009669971778856163,-0.009650140955741425
-0.014930421411435127,-0.00872133977920497
0.004442193489818297,0.005314056319433278
-0.007656962702869155,-0.0006863105306049066
-0.0004746179318696898,0.0016809474396957363
1.3537428874646506e-06,5.763555942022527e-05
0.01617729773597697,0.009305980283822773
-0.0023998155122901825,1.381928898065853e-05
0.00032471143044202717,0.00011510137250938099
4.4583560643801176e-05,1.1648491084149422e-05
0.002301606345060953,0.0022677140451431567
0.0004688242951117204,0.0006965612142156177
0.007111267630907383,0.00140375461204391
0.00045815743340193137,-3.389254763782517e-07
0.01717000182943134,0.000118330181865147
0.003352153969050254,0.0036003668420915517
0.0010324402610640713,0.0009776262582212936
0.0061647228366287915,0.006156214687847468
0.000518205226604134,0.0008239895473696986
-0.0009393653822214294,0.0002521835022679281
-0.00048222659227571067,0.00011260439199679891
0.009009843636102207,0.009055693448072081
0.015447423999000415,0.01739029928601982
0.018078947451731293,0.00334131353196425
0.010302402448736495,-0.0009616752595106702
-0.0284025940298025,-0.013499997212165812
-0.015880247000602355,-0.006794042261751914
0.0010166162488461793,-1.728639275353117e-05
-0.011632760806377951,-0.011699115427274611
-0.004302248526810555,-2.0764231202007575e-05
0.005440601872418369,-2.1667076306466484e-05
0.012078217996173007,0.01221738279479017
-0.0039254918728720955,-0.003966558424476012
-0.0007348127478076227,-0.0007453711469358768
-0.0001544360634670312,-0.00021958358894410768
-4.7445767798677844e-05,6.31970378483026e-06
-0.005101787451913167,0.0011965023685151458
0.0016445744037418039,0.0017920949381711945
0.0023878245522431308,0.005905271128810201
-0.004818243299907476,4.119754534849631e-05
-0.002030193531165448,9.968773575888852e-06
0.00630410159064017,-0.00016615616443693118
9.108764387867388e-05,7.166258422299162e-06
0.013876011980691785,-0.00019250885139229692
-0.001266394780055345,-0.0026582084121324757
0.0005275511549243501,0.0015140781267919804
0.0019179794759339205,-0.004542068861727667
0.0018143313493097103,0.0018761898985087204
0.0015513343619179601,0.001569957179012585
0.020932367780044946,0.020593048156657016
-0.006896796655969053,-0.0015145537319039002
-0.009709540077149479,9.275942519353774e-05
3.1959016206858796e-06,-0.000536827495391161
-0.0028082884298028794,0.0003934702501502233
0.010155016619049112,0.010199956441547486
0.00917337531449142,0.012208663207622289
0.012489565762618879,0.008918223972410466
0.0031963525180908393,-0.005167554177991831
-0.004965106847114198,-0.00036435581975753677
8.816909304474197e-06,0.001374270982965632
-0.005843685412517018,-0.006611296484429551
-0.00010922569961579494,0.0003887670869356606
-0.0002318675583468415,0.0002926323035690385
-4.626186220299819e-05,4.474721808760763e-06
0.001556614854806642,0.0018669216348033246
-0.00043573648684486167,-0.0004408747599368271
0.003929812865837569,0.0045184237550822915
0.0018264299351524425,0.0018656205439449964
-0.0024104023282673324,-0.004823730664492469
0.009694720368641,0.010065335841536575
-0.0030372363921795,-0.00276061795241327
-0.0055159020460052045,-0.002849998977361353
-0.001527456056966454,0.01034641032972122
-0.0017685823631333076,0.00906649202671943
0.0002113561286062565,-0.0027228221093847775
0.014448518858863942,0.00045504745090935053
0.0032079795601059474,-0.0013482047708686302
-0.005601650680192754,-0.014799931479956153
0.0011738562220918879,0.0024309528751142754
-0.0008296930562689356,-0.00013712126397018886
-0.0015472566612146582,-0.00019093685988534113
-0.0001302334146755252,6.519814284092939e-05
-0.001284410245655742,0.01685501354392386
-0.001006354318464598,-0.001586490963522398
-0.001404545914304954,-0.005670312707668049
-0.000410707600297989,-0.005902313355928081
-0.0005606528443948722,-0.003959143023173227
-0.00015730871061172573,0.00012758661507448392
0.009086712279887513,0.0015173098370578723
-0.00018731784194043338,-0.0001018658856553523
-0.0004907752288497732,-0.0004457861766692462
0.0007388613786646233,0.0007481242872370116
-0.00019876804399917604,-0.0001748794716491905
-0.006737095297064937,-0.002280385308969548
-6.332170674117841e-06,-1.8298281485518945e-05
0.005860487829805776,0.005995777866812645
-0.0004678230504707227,-0.00029667902617601795
0.00451113676407137,0.004503558464958734
0.0045060102707400245,0.007604610126241361
-0.0004478767523851722,-0.0004471615738932086
0.0006269856349404249,0.000587814286124213
-8.322976541874595e-05,0.00117320928165732
0.011256902168869827,7.113877858882004e-05
0.004139751816701081,0.0042183761273497265
0.001031680132676595,0.001124262397629284
-0.0042803022765481695,-0.002758410558729855
-0.0009831520278097026,0.00660066001063131
-0.00047626359192670057,-0.0005361807922977005
9.542309331819158e-05,0.004101689893596883
-0.007792909057457137,-0.013972890445344032
0.006400743715797324,0.008731762830177587
0.01233625887521362,0.017145176106150756
0.00012475891287173305,0.0005201651674779855
0.013066752170392286,0.006161449627043581
-0.005965931445358427,-0.0001219238756195023
-0.0002262000950663454,0.0016275762956585128
0.00617437905609427,-3.751901713202782e-05
0.0025050361278955453,1.3160908779975507e-05
-0.0002096451574489901,-0.006678579879536597
0.0006322153703666022,-5.708862118059828e-07
0.005399974535752786,0.002953926640766085
0.002206592612519617,0.0033522753900283656
0.027556868297857362,-0.0007344407582137503
-0.00299096193775776,-0.0006701171512568801
3.733482321168316e-05,3.693980629049915e-05
0.003992009012483686,0.004289662831139214
0.0014784153252142458,-0.00012571074923511776
7.156103522461552e-05,-1.1612700169132864e-05
0.014075516403701992,0.026737761095226218
-0.00172488898970504,-0.0007341422801524868
0.0002991816761082253,0.002352028172848631
0.006917829086021864,0.0022129926902689926
-0.0005547157631028833,0.0029794639319581425
-0.00017691147826029213,1.0597264057842002e-05
0.0003041783880411939,0.000306906347139777
-0.006254806903041718,-0.006615403639216046
0.002397648591843481,0.00312186312888366
-0.0032505396474299428,-0.004871149782648457
-4.167754170827519e-05,-0.0008027226550663119
-0.00013361273263478538,-0.0009716053666873187
0.004426103747831594,0.011765076610272658
0.0007339641257785185,-0.0009682207362915384
-0.00019864016759813365,-0.0040960612451325885
0.0007262073617652605,0.0006802319335549968
0.00012117063003625928,-5.816466709553122e-07
0.0044821210848692596,0.018224769232091095
0.00915947230548682,0.009433912646035773
0.004709567358492024,0.0030671020361117862
7.111472171724792e-05,-9.589673549758065e-05
-0.017975634498338465,-0.0178153439989419
-0.011146168336293559,-0.011263262316262863
-0.0034022430589640317,-0.003024238636065236
0.0005008141208860572,-4.143914733716015e-05
-0.0002472120990489778,-0.0008670378687220064
0.0006397591646541116,0.0006515943853256554
0.0013197236200232533,0.010678984291016767
0.004840757617253368,0.0003635166757977105
0.013270008079776505,0.010984497080232764
-0.00043608059137869453,-0.0005443693961125409
-0.0003904958645280304,0.0004975018448222014
-5.959150313677872e-05,0.00010640940423552932
0.006821911175891281,0.007993690801956279
0.0005970198847876607,2.501793763384477e-05
0.001209097008933456,0.0019804308995707
-0.0006486637739699173,0.001599997098240395
-0.0016538960701607203,3.482110662161016e-06
-0.0007938315509782071,-2.3451638917530783e-05
0.00168526999681742,0.008184894491699783
-0.006369808155562976,-0.0010019671024283615
0.0006224724525557995,0.0006862761304271597
-0.0015491721310775869,-0.0016908402719587894
4.3346731716600764e-05,4.134167323114049e-05
0.003096987157967402,0.0030963664862523207
-0.000824842887229796,-0.001102379332198649
0.004387993889569109,0.018388236160103138
-0.0027626803669500584,-0.0028778142266255432
0.0015661810313956255,0.004328701176674908
0.001986113453447183,-0.0017409864928929558
0.0018737123984944061,0.0028053726573360823
-0.0007599397020928269,-0.002436208697434493
0.0037195497159945344,0.00017175993476525224
0.00015691577022540904,-0.0009121197541952742
0.001941033416624022,0.001906376134584672
0.001104875520142674,0.0011473837726994978
-3.59672862111074e-05,3.9811055651767464e-05
-8.533717860959128e-05,-0.00013356511910600098
-1.585409723290753e-05,0.004415724794556045
-0.0027729375176520936,-0.0043814682028723
8.903871990767129e-06,0.006916694384519139
0.004202031088508642,0.004198440956628897
0.011103619826768173,0.011146303009457952
-6.081097773604627e-06,-2.9052287146114943e-05
0.00150047012662451,-0.0002543039838519191
-0.0002256565626795711,-0.0002162354849213921
-0.0010874105534495946,-0.001687272121597109
0.0039490893245467,0.002276221062405819
0.004211401876603057,0.0007280893472933447
0.0084527498651288,0.008588473747734525
-0.0031521518739188958,-0.0024062519819784906
-0.0005134602823474513,-0.0002634723324960938
0.011065821025851349,0.007743859152872573
-0.0019434029314324725,-0.001071476000606527
-0.0020306983832440945,4.064403272423122e-06
-0.003455424128831085,-0.0008390822940147711
-0.0017739392292512777,-0.0018711291850972969
0.032711712411874524,-0.0006525960062570351
-0.020744412427831992,-0.015470471626182921
0.001735023436597467,0.0014329833163018802
0.0030353041616956048,0.0030901842579987983
0.037659524874810675,0.02845916984298744
-1.8853475719209783e-05,-0.00010255422944688561
-0.00930329308939136,-0.008081127241686645
-0.002119060253649116,-0.002523339025310351
0.007025816041424037,0.003248455138938812
-0.00010363229502598941,-6.291914322317568e-06
0.0018274468896638282,0.0017390982438772187
0.0011730387004706174,0.001181539760431592
-0.0017328934482310418,-0.0012542625272807183
0.011039650491509687,0.01594252603251455
0.002441178332942754,0.0024661205374805002
-0.018410771189622834,-0.00033641036103139975
0.0002449507076795975,0.00024103620216507448
0.002323863828092903,0.002375128934513563
-0.0011098789852272356,-0.0012103056711727748
-0.000561360755027454,-0.001402069257575376
0.005658906806500289,0.005626140450026098
-0.005533960278330098,-0.0060451484849525705
-0.0039256696003165505,0.002843177329342163
-0.02219784597665108,-0.022033262950550716
-0.0004847336283763427,0.0016909309047642227
-0.007952516067863803,-0.0046307536175273865
-0.006150076182826248,-0.00121694900189239
-0.0002099681794568046,-0.0009317443276282698
-0.007418926514433173,6.871069878049587e-05
0.0003551360342999622,0.0025704500994925606
0.000564846772056155,-0.0010869139310426541
-0.00040499876432034676,-0.0008275156217733813
0.00831228472507789,0.0055714248734386835
-0.0011134452678175156,-0.00017604169208558688
2.1138057179322448e-05,-0.002367437406876061
-0.00034647250940261906,-0.00034984695962579735
-0.019988970956457505,-0.019275327757244724
-0.00019454614741632486,0.00013502940663321782
0.0001163281548250714,-0.0005990423990622057
-0.0028206573232223324,-0.0028668499305597043
0.017146110030317487,-0.0003848734737647374
0.0022674718133520472,-0.0008387160849821132
-0.004493616922191621,-0.0021508994195162173
-0.00030703953330767634,4.678566781419564e-06
-0.0007499078570819932,-0.0004957901449997115
0.00893887751112758,0.0124755829215042
0.006130362889200479,0.0032550288509145824
5.960871089875057e-05,0.0003662252481541737
0.002523721214884682,-0.004826577544060386
-0.0005896265880607015,-0.003045638118336725
0.00042107744199972735,0.00032986595452135105
-0.000270140808209847,-0.0003676641568945004
0.00010801472546247484,0.00015103311726973468
-0.005093757360870511,-0.01591567293598976
-0.002200296679224975,0.00010889055232466621
-0.0012250806840072169,-0.001161803105609849
-0.012256236151201765,4.582747936517477e-05
-0.018524082634619875,-0.003792079904390634
-0.010956936942054055,8.286736026841661e-05
-0.004118242682382789,-0.00010770940701906927
-0.0008403820821194722,-0.0008540290262144534
0.0011135543459680898,0.0011252522886408705
0.0057446090901159125,0.005824824371845326
0.008150283844475498,0.008242943174382315
0.010627313413352808,0.010722048145143825
-0.0012506999634167722,-0.0007201455354868972
-0.005147254408273674,-0.0018583180201001339
-0.02683197128350912,-0.005799592085838216
0.00915769240239272,0.007596608930942888
0.015931255963977563,0.01594210313141447
0.0032107272277524346,-0.0011164964902275057
0.005518961749006411,0.005508744257426472
8.9907313291147e-05,-5.506527090776136e-05
-9.801018572686408e-05,0.00033701426926808234
-1.0818484437475517e-05,1.747703123155962e-05
-0.0035767131001777693,-0.011397215417371829
-0.0005699003297364778,0.0003994933047945468
-0.001249436401855781,-0.0012608837557487522
-0.0006026826249357906,-0.0018790171020136332
0.0003843279073101945,-1.6386055543240585e-05
0.0014066136937001853,0.0014324803303192677
0.0062764184226078035,-0.0005883849458264216
0.003623544259896253,0.003656306624688681
0.0006265114555772835,0.001790312310111109
-0.00038257476676507423,0.0004255745350717929
0.0005805930179091725,0.0005234877197807241
-0.004768049577312274,-7.81684122849395e-05
-0.0015461158282094206,3.591851353491261e-05
0.008330737367241166,0.00835676366175107
-0.0012544524882764933,0.0008093454567744647
-0.006047854509289225,-0.006112473732420245
0.00022123034180651473,-2.8413606324640026e-05
0.00935555533936255,-0.0002885176647907896
0.0031501889208213197,6.284358149084757e-06
0.008910991701383791,0.00259352595069315
0.008036375425114789,0.010415110825556965
0.007650967997088146,0.007790456614039173
-0.0008963220705026246,-0.0009380636452853285
-0.014639816639350923,-0.014606464350616037
0.000661371646526677,-0.00036882188192827875
-0.0011219626760991877,-0.0004990127231145979
-0.003324076781696297,0.0014950034587611358
