semantic$\cap$phonemes,semantic\phonemes
-0.0004224811111568495,-0.0024580474398692327
0.00662745543572943,-0.005149836506972743
0.0007967531625315788,-0.003577594224856354
0.0032929038083055785,4.3705159812823425e-06
0.0006438807360822572,5.040782789776835e-05
0.003335192983164143,0.002799972543918026
0.00141112187106513,0.0018087537293665003
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-0.005889395610347459,0.00030476456383737036
-0.00020351912554183874,-0.0033610435792991804
0.000970193370055732,0.0038458525536126786
0.005004473004525662,0.002594454201237707
-0.005060485754739714,-0.007384308833149434
0.00881198115481309,-7.805462500989176e-05
0.0007044242380797539,0.00028144057314823454
0.0011094662166600856,0.0003125255668424271
-0.0016255342126894137,5.5659917939129625e-05
0.020706741858205376,0.01273665608945827
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
-0.00039784427234942823,-0.0034444291977834833
-0.0007847115822254762,-0.002323204629068114
-0.01332119185151688,-0.010791638596642363
0.0001928163638367562,-7.164326475795451e-05
-0.0004839969908871903,-0.0008430250201816182
0.0020826533812568254,0.00030394884607799603
0.010053576493394369,-0.0007146642437527186
0.0035294386930137594,0.00012958773901334508
0.0016098264268685214,0.002258331192524078
1.208436501734422e-06,0.00016896272165135956
0.002465863279044421,0.0017133067244852257
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0011695305275035998,-0.0006311643164318782
-0.00228399466700914,-0.006373504242473204
-0.012873170608973535,-0.017013839647557063
0.0013071382956763304,0.003672849896085069
-0.0005948581146642436,-0.013111655471431368
-0.0004194060882116439,-0.00048426030894804437
-0.0002356388028989069,-0.00994564973235542
0.0016623728391303482,-0.001674141693505433
2.9255952074840573e-05,0.004046441509480785
,
,
,
,
,
,
,
,
,
-0.0019359593557425393,2.8479679940420417e-05
0.0012981381831110713,0.006102422894458946
-0.00020735923623438931,-0.0014030393346015542
0.001387753147742887,-1.406036425237387e-05
-0.0009064479893786601,-0.012499197323960126
-0.000635060704408154,0.001325827142634822
0.004979910145594885,0.004259823912318972
-0.0018788945307720614,-0.0014923227987528982
-0.0010924330638967684,-0.011854583403914477
-0.0016543573264790534,-0.006358687823620565
-0.01281584776233257,-0.020689699566490864
-0.0015704750698975834,-0.0058945836739848064
0.00021052579260804905,0.00022343617991515746
0.0032672192095537875,-0.003760795777755998
-0.005547380821334372,0.00017087661340596698
0.0014779177550949202,0.004607684447979517
-0.014235104876478596,0.003617846595429147
-0.00015821872442685,-0.005768158418417881
-0.0004195451042593016,0.0003081033738166637
0.011350025434689489,0.004930476873354172
0.0002609856237775583,0.002191566801300711
-0.013892491561506997,0.0008286983581772238
0.0008568877427438878,0.009895216354161207
0.014791320475595324,0.029001003575951385
0.004181629981916683,0.03196416990114395
0.0019219097590458083,0.018950396491806947
0.004655538315489236,0.005699535806242689
-0.001980795746526544,-0.009226060007903825
0.022437657559288473,-0.0006782764510958727
0.0011910216608577127,0.0004918525348153457
0.005161691476586723,0.0016868893972650219
0.0052648752310594,7.592231365786114e-05
0.013584450580743987,6.922622105185619e-05
0.0026728822067439624,0.0035660588172565537
0.005102656732476337,0.02021809283296528
-0.0001304977231763061,-0.0004198618936831839
0.003666182926092343,-0.0014258606956116552
-1.800808578693221e-05,1.917714865118416e-05
-0.005131381952776045,-0.00017930392145043076
-0.0002252876556120645,-7.289537660870677e-05
0.00171344351396566,0.001251034676874292
0.0017473720942158691,0.007479211835436975
0.000369738991213162,0.00044332424879770275
0.004522498050124737,0.0007134094856945738
-0.0011355558210219383,-0.0034881693242600625
-0.00982002033176489,-0.0031515819948100374
-0.00033365070008492884,-0.0004662185865092574
-0.0022590634915921025,-0.013933354143960623
-0.007399422011725072,0.00034390187774598074
4.136049340294027e-06,5.9343636193716736e-06
-0.026895475361207368,-0.0017758488804313207
-0.0006558207550544206,-0.007719861960584097
-0.014993614662028374,-0.014903627727753348
-0.007134898652237092,-2.660460870748511e-07
-0.0005531534706285923,-0.010742763988227684
-0.00010386593187945888,0.008895403362946745
0.015569701895988558,0.013180190950438686
0.0024554718162869815,0.003989256598010679
-0.0010719488080335531,5.446664596323972e-05
0.004877860541167751,0.00014231807511536638
-0.0004273862381977032,0.0023731179159937827
1.7599934492955327e-05,0.0018114695547275434
-0.000678983584296718,-0.015628831346889242
0.004908561232276929,0.0013369330367802173
0.0008216090097237065,0.0007195917372575082
0.00155953218513911,0.0007078821006030182
-0.010901395920174623,-0.0007371156552916163
-0.003620411940996337,-0.0005994994611348654
-0.0010854548722108361,-0.001145108949362423
-0.028599568709314294,-0.027608605700163213
-0.005512486376347169,-0.016206885745749893
-0.001085099147581853,-0.003634471546611075
-0.00261749447964516,4.00070289712889e-05
-0.007297321739164845,-0.015061136166401545
-0.0013108936675839148,-0.00027374458512215095
-0.0019678798747803567,0.0024372265507045
-0.0012920902750970346,-0.011184909135976164
0.00018637971465325126,-0.0014163694517281915
0.00278766411028375,0.0012752980395255744
0.0011493416789592934,0.00021901348907300507
-0.0038754142709709416,0.005215542060618841
-0.003760744525728692,0.0011498648113740335
0.009415579982888167,0.05761696031166853
0.004307009242410248,-0.001609144293897054
-0.011377783950274282,0.0037105630838072897
0.00021881092720890918,-6.849939617026636e-07
0.00041794121996494146,-0.00242220875766592
0.003430725755735037,0.0041896583406610755
-0.017945384755362486,0.0028387419460374893
0.007617555546157236,0.00035440054544069244
-0.004640562720009792,-5.872303393135577e-05
-0.0017497377805152617,0.0002747871231472855
0.0014807969709656828,0.0004940955530453949
0.0036202706984804676,0.003536704274629004
1.9649864252205583e-05,0.0001931850125940762
0.0004941636577160376,0.004103635231664683
-0.003925877124434697,0.006932069134577992
-9.965020405016886e-07,-0.002548238763762471
-0.010457572266348292,-0.005945844644042163
-0.0008611200578764841,0.0004337235743278263
-2.5751632044512022e-05,1.5852784555659522e-06
-0.006172975605262941,-0.015921184383024138
-0.005805902178299635,-0.002618077313276433
0.003355895990552258,-0.0037239328111017054
-0.005473837038604191,-6.290882491045402e-05
0.010622894439227202,-0.0006897675264684541
0.00784459771303625,0.016695548891977705
0.0017549722284353419,-0.005320512639912801
-0.0018729325113478474,-0.0003271604480119016
-0.004479299503157841,-0.01465691271664384
-0.0019917274028161003,-0.0019330014290120797
-0.009445985904657886,0.000463888431967471
-0.0003364329489216715,0.014330415401803546
-0.00044226960151611677,-0.0034428108630236466
-5.653697629663494e-05,-0.004926938482003728
0.0023205407340572276,0.00427026446447202
0.0002898925957659735,0.0008819847433655404
-0.0002620899844365841,-0.0005746013579548901
0.00023814256461684042,0.00024242281992541378
-0.004332527343836112,-0.0012138274405830284
-1.2088296934008262e-05,-0.0002492063954377499
-0.005928834830068167,-0.0014421756930296436
-0.0001981476621186464,0.00048776669116560597
0.011807194341436848,0.0006887338434747889
-0.0015743917214051126,-0.0013524728784109975
-0.0006545790226563394,-0.0014796337142317971
-0.002787864960955207,0.007962814573360864
4.320999598735574e-05,0.006062441063343113
0.003833950015045747,0.007817328185707205
0.0011484966367849964,0.000565226895253903
-4.775091468778997e-07,-0.010631720013993535
-0.02016806230285528,-0.028796837090748463
-0.0030511352112888904,-0.003334250145355526
-0.009261058481400158,-0.01964104937093245
-0.000655502495229626,-0.006303407707915825
0.0014176792813255113,-0.005599573123444083
0.0002046920721649121,-0.0004883435496520543
-0.003745167585369885,-0.0007678755772503714
0.00031043205046825915,-0.011012389938902667
0.004129307473736818,0.001768719200201705
-0.0004454429199344704,-0.0010866081008179768
0.0011784000138484706,-0.0013630319761713887
1.9989293598242185e-05,0.00010489224595857271
0.0009089389553401444,0.0003434758773644547
2.858115506370099e-07,8.393849125093768e-05
1.3297371276793389e-05,1.7149249597458564e-05
-0.004734416977460319,0.003537405637182993
-3.0539758841475334e-05,0.012170777239410105
-7.267980203275789e-05,-0.004132538900914047
-0.005421982009437831,-0.02170474823443929
5.606366157115232e-05,-0.01301267162175813
-0.010987704751310872,-0.002598303710094029
0.001101756827342115,0.00022033693755006914
-7.683965703663811e-05,-9.376164556290162e-05
-0.002317769136932258,-0.00202107137212124
-0.006410588903370931,0.005222737187767832
0.005263742541260937,-3.721204799312258e-05
-0.00010734817071097167,-0.00046886658090396964
-0.00022732051331234091,0.0006147707630203737
-0.0014273863047661027,-0.0012071338168334114
-0.010077767276991422,-0.0016571666516704078
0.00022416835851450713,-0.00014605872042912913
9.62838383732911e-05,0.00134047670806684
-0.009489977476762695,-0.017148648452844056
-0.0006212177643006461,0.002501140607760338
-4.618842379616782e-05,-0.0006350107903279937
-0.008771315826079918,-0.025898059258635704
-0.005897681551480892,-0.008983234919254526
-0.0004910691949256201,-0.0007796339305254935
9.0735295799926e-05,-0.0052143992009209125
0.027305252763497594,0.006786789797258832
-0.006246486376614775,0.006510826923677638
0.003530520154406326,0.005345096103906316
0.005798631432060313,0.006628209879914823
0.003441903392730334,0.020318503711535055
0.0032615597181593924,-6.3489601385323896e-06
-0.0005495394907572333,-0.001211619224187213
0.0006037913521031121,-0.004343917655636496
0.0012616394080589323,0.006670952299899589
-0.0013173512322676058,-0.0013499938648068527
0.0009131148454915143,0.00022681767944336798
-8.839258633594168e-05,0.001379648076480454
-0.0006372422710217428,-5.741439537668825e-06
0.022447353954430913,0.00040737173203136143
-0.0015510841242956641,0.001919498649118136
-0.009960312100116045,-0.007660624248992226
-0.013161259914261281,0.00017305628424239236
-0.0014333263280250056,0.00012873506187067706
-0.0077920065688551225,-0.0022664529693488854
-0.006001738216805218,-0.0008329332648379327
0.0006349074142762335,5.996296631390518e-05
0.0017949656132315644,-0.0009246119272688864
0.0052760145198668396,-0.00022619722695565506
0.0011590946227406566,-0.0005474107777973121
-0.002659304453540039,0.004895226008237298
-0.00070694864763967,0.0381792410964435
0.0003806215950483672,-0.00028437131282590245
-9.979624367030169e-05,-0.001253538713711978
-0.00021696121919316657,0.0002580841386476876
-0.0017063611220081328,-0.0056602354601827465
-0.0003894057959221526,-0.006399994670920561
0.00016786022520400294,-0.0003733803627568547
0.001812086706061663,-7.271465778187688e-05
-0.009229637289568379,-0.010189925502988561
-0.0012492470602408594,-0.005254744658412233
-0.007489563559453993,-0.003906959661522124
0.0013235880345868582,0.01301419250085114
-0.00010639217273435402,-0.005044458730948492
0.006854976528919788,-0.00818962290622652
-0.0009912387635106663,-0.009342940946732948
-0.004975405053777381,-0.02135119322799444
-0.006199497214726413,-0.006168658845156113
-0.009459466023580382,0.0037914544421650477
0.0021296272924503077,-0.0033405770619762986
0.009820833243446006,-0.0002074305478232504
0.013312455658867347,-0.0001387003716884392
-0.002196298860347305,-0.010225273018539708
-3.311465599462873e-05,-0.0031663889532061182
0.006729220292131853,-0.0015136183164500007
-0.0028768680856148593,0.0009347529028736259
0.00015482415094945174,-0.0024837598564177595
0.015983742616312756,0.015767567344656664
-0.014635530802754693,-0.02635103893075395
-0.0010157197752432116,-0.02295193825876534
-4.229647132131644e-05,-0.0029004634775078356
-0.0028835074786788973,-0.008689790895670792
3.882217355952628e-06,-8.130223774767016e-05
-0.003434074727643522,-0.002866987236463656
0.0014381163223645217,-0.00038057214670325065
0.012601237293259845,-0.0007066665729334939
0.0032815733605940345,-0.0025125912038460913
-0.00042702322559242875,0.012344021978894523
0.00024631104929252745,0.041143290150665604
0.0016317749937242137,0.0005090118088689276
0.0012465085844833607,4.7287429494998977e-05
0.015590622123682101,0.007150431446325484
1.1238876244466854e-05,0.00043269313773520204
0.0004775330387280295,-0.003161250964301302
0.01642097517169111,0.001958042211470771
0.016928027818679095,0.006789809722124818
-0.0036945949827533933,-0.005189267758908663
0.011142749510263774,-0.007456203622534008
-0.005002039964825998,-0.011604155189491558
0.002333670657433163,0.006813240803800394
0.00012524695533598054,-0.0014623600166125002
-0.0021488506094427618,-0.006534987143775231
0.0002953785251685996,-2.081592282508401e-05
0.002060818916429695,-0.0003559587924858911
-0.00384349448125962,-0.006081677542465406
-0.0033100651716626447,-0.0020027933873206978
2.7452218374240424e-07,-0.0002819290975668103
-0.0007090994093121752,-0.00139560800520482
-0.009131547357711774,-0.0010773294010826488
0.015474545766225742,0.010119205320876793
0.00011092837539192733,0.00869766336175332
0.0044500453568707375,-0.005809672279070669
0.005847910660651728,0.0012263123327709068
0.0028825124713783533,0.018786402601967796
0.0009135586950298818,0.002592609318115017
0.005427901177630121,-0.005091103556723249
0.006542690457864004,0.010500482883065699
0.011478531116638047,-0.008384539131681064
-0.005949165103299438,-0.02493014627082951
0.0006450021703528308,-0.001298535678330289
0.0016457490289508393,-0.0029925140216784875
0.0003157229831302644,0.0005318034742247093
-0.0018513651422499536,4.041517581336354e-06
0.00023705632944912797,-0.00022077948569776043
0.01013486315608527,0.0006242004524591106
0.008209169763977378,-0.007741450708608599
0.0008075684458437905,0.012739634174325996
0.005205913074332907,0.022419579176159988
-0.0002156502801563692,-0.0008877579255113062
0.0015796888796194355,0.000264796084941773
0.012886099196702614,-0.0004753116471311169
-0.0001719182909439887,0.0003731306619942889
0.002937720500692166,-0.0007247733138320601
-0.0011836440359849496,-0.00852787227755017
0.0004901773713635051,0.0010814581577384902
0.005458262160285863,0.0017514136876147913
0.0035404226918880556,-0.0007593600887268627
-0.00906875109527578,-0.011372650856044364
-0.013235634091454306,-0.016503868414356915
-0.019747249850185493,-0.00017128360045927068
-0.00600207315007841,0.009380036895786242
-0.0005824433325286751,-0.0006905306305362506
0.0003291693168313353,0.004499753626150517
0.0003891947085726882,-0.0031748391787489775
-0.006377102396004319,-0.014552426587103725
-0.0002325444423151698,-1.4531489261475133e-05
0.003794685583435393,0.00391503653244422
0.010470773421366883,0.011450340978681155
0.0020111633400229307,0.0002919456022059358
-0.001111967644244304,-0.009463422965920313
-6.770076223977864e-05,-0.00740812805334367
-2.3795143253809543e-05,-0.00038605655547842597
-0.033980171583382776,-0.006300515026539361
-0.032228609751025046,-0.0002680504953098599
4.3168466278345474e-05,-0.004477540220618644
0.006936915794201965,0.008866566909967835
-0.0017975510743747703,0.0032547594247208747
-0.0010185288774781417,-0.006073031508564077
0.0004518028217262021,-0.008484513545621747
-0.0009005719611662232,-0.00528158292092543
0.004166949109733178,-0.0044031388364178855
-8.060849251459206e-05,-8.564820630090314e-05
-0.006514142849056503,-0.0035365963432172176
-0.0037921328799923127,-0.0019062376113153188
0.005944660335644485,-4.323604249865304e-05
0.006926752688363946,-0.004674766410918756
0.006859442350244164,0.00011105051499588056
0.006526105925257868,-6.242945612184091e-05
-0.004128747061516228,0.004394597602851464
0.00011186612845050394,0.0002873544726824558
0.0011626962928997049,-0.0011932719546682707
-0.0007536339799177083,1.7517845160832545e-06
-0.00044469131836566894,-3.91233130132529e-05
-0.0010273049944431126,-0.005589653968667689
-0.011796931557175932,-0.013269213461269132
-0.0036603751734751774,-0.008841625572536961
0.003136187173567559,0.0035448124915362865
-0.0006487838108251154,0.011645992685783625
0.002099811969113987,-0.006507142596902198
-0.0043481768320841364,-0.00907964226721345
-0.0025041818126326594,0.004956398463670646
-0.005512017082456059,-0.006187010453705822
-0.006538774981350526,-0.010309747445416668
-0.00031244972397846335,-0.0049909376090535385
-0.006008548397302188,-0.00952822304971446
0.0006879630555696788,0.0067240262174841645
-0.003304783383525192,-0.0017800786147952963
-2.2286591397479433e-05,0.003018587851987598
0.004506139095517822,0.0010335442128514693
-0.005068645153422865,-0.008551844005250737
0.00012734221193167725,-0.00066932906311834
0.00013892707212051578,-0.0009682079887184399
0.0008339098275719214,0.014440283393033358
-0.0036247214852130937,0.0011401194474289992
-0.015573864406686498,0.00024092514484317352
0.013718762563039458,0.014809432655960623
-0.018231260394535695,-0.006249634192641108
-0.024155469034361964,-0.004316604585578023
0.008128714557511262,-0.0035262159503124755
0.0005182130263472232,-0.00038249957025372213
0.007510453521279341,0.004293216770929942
-3.2857181201495676e-05,3.2608080404592906e-06
-0.008403111055822247,-0.011277483726224134
0.0011092228623671655,-0.003424278431137275
0.008793398014391895,-0.0007707383978704167
0.0029061516939898643,-0.005997926259089115
0.008747366327671582,0.0006966608616089044
0.005976273590641524,-0.00021698292154682838
-0.014083294814972025,0.0024908990121595303
0.004813582777056971,0.015593852089204642
0.0008469705947494882,-0.007446685305897803
-0.0004509664799581527,-0.0007289961265947907
0.0034211598451360996,0.0029822774302591367
-0.001856181616213274,0.0019975068658967415
-0.004452889520839467,-0.00249321273855616
0.0007832769538062169,-0.0014032594577007308
5.838082532449713e-05,0.0010276099481118723
0.0004565868788416838,-3.120410212360952e-06
0.00035875558823352677,-0.0006738998439623729
-0.001515805345874983,-0.0008089867493870837
-0.00057793590943682,0.005743905678737801
-9.093305969299498e-05,0.0031037355137335807
-0.0009904546699966495,-0.00031415882225934116
-3.292268480891889e-05,-0.0003016405047208405
0.0071110951084840885,0.0007266597454516654
-0.004177161918159423,-0.006061898033351242
-0.007161112823186303,7.676344652354486e-06
-0.013621300476529857,-0.02515134311452098
-0.0012778851770678494,-0.009216059642253256
-0.00026178147268195715,-0.0019687676857389116
-0.003057652987041695,-0.001922199470358824
0.003973078229816272,0.01303195400597412
-0.008942475474663706,-0.002775820335985816
0.0036242715947126837,-0.0001371065049924331
0.003106987486806232,0.007499839295870595
-0.0023328903669584044,0.004165592628815574
0.002954002322428928,0.017198366381099783
-0.003058724555817371,-0.00022811982285943233
0.003201106193330403,0.00011435268205104602
0.011276865624018794,0.007917943558082395
0.012027118519373086,0.0019111187125674233
-0.0003860810474689601,-0.00342626705441385
-0.0002934779229577509,-0.0032800079557987133
0.000374795315561429,4.493900007246808e-05
0.006880964455629948,-0.0003191666587871435
0.008069240437539165,-6.459099873066486e-05
0.0022921119367114618,0.0005569505827825235
-0.00014359839077323212,0.001471365526094336
0.00159749763322921,-0.0003819020319859029
0.00016435002409098762,-0.0006026137864978556
-0.00029033371605511834,0.00062859448986521
0.0026195098323146112,-0.0027639856533960027
-0.003805434297051653,0.002788114620784735
-6.305668779578148e-05,0.0003092288843441618
-0.0011144956223849813,-0.0042558963866446385
5.4395171234981107e-05,0.0010091046491520204
0.0012211271729783346,-0.00021749180889165667
-0.005276419720140918,6.201652397923684e-05
-0.001305383976796806,0.00648785504391331
0.003055920703299981,0.006414942092631479
0.0003568016639400371,0.0003631806413987741
0.0026572570574127305,0.02021213816188161
0.002035053661298217,0.004272073697695822
-0.00025707227522395485,0.0035087839020680545
-0.0035534379111210775,-0.007992606360872
-0.0006129679280250559,0.001551680900359549
0.0005878899315729454,0.0013566560564636345
-0.005584222373518714,3.245285221481331e-05
-4.573733177456324e-05,-0.007943422480312858
0.00838557603299132,0.00039711738904435207
-0.0021154508343141742,-0.0014141430729599956
-0.010754072495962257,-0.012461224446650607
-0.006328551607273726,-0.0019233303843200888
-6.931334510702032e-05,-0.0033368564454511027
0.004794203872506977,0.0078046774918217885
-3.777070676284043e-05,0.011453080206367688
0.0026367866876053307,0.007472837799658159
-0.0005590470283610442,0.00042307780535463894
-0.00709928649505331,-0.00676408424038267
0.0019522735272736098,-0.004507741919019727
0.002080826517162317,-0.00030393503273665895
0.001723495978436357,-0.0002233500948447182
-0.0032868387324361432,0.00012218585491409763
1.5792437574702587e-05,-0.00015442125648210556
0.002801898669077931,0.00474265564221043
0.003284188851995536,-0.0011697042382313933
0.003845063276413707,0.0005627575228905439
-0.0003662294130282369,-2.5888515306986315e-05
-0.000424680658185876,-0.0018435531248567323
0.020159624830116067,2.6526301514932294e-05
-0.0009240827251942066,-0.00011066984845619199
0.003336361648265212,0.01752629473954832
0.0005683129524413286,0.0043311791089677126
0.005683094731183967,0.017840688156161508
0.0028754022857889004,0.000430503236035773
0.0004357640392931263,-0.0017675592383372897
0.00042929012374778224,0.0002021890201125181
-0.0002247463043591474,-0.00024024868278304756
0.00012912404465692832,0.003129650206489802
0.00038743454542922726,-0.0041448435471925504
0.0010610484783983628,0.015044022866990154
0.010093044389903914,0.0018826191958841254
2.6003395692893953e-05,0.0011507917583455374
-0.000694274994995016,-0.001629629614552638
0.00012107500740130548,-0.0006491452827348657
0.0049447328479335344,0.007948780334725913
-0.0014758823750104194,-0.0002481930667507437
0.00019641764948362893,0.0013588976365346494
0.010221126200125032,0.02349979281610192
0.013850781711284633,0.0004203754441645379
0.00544666901299183,0.00010409232638117417
0.0005151205310987203,-0.0022412864830569285
0.0002661425242582781,-0.0015287150451746827
0.0011950180590256864,0.0002544817262919946
0.0014417493681027286,0.0011417785615670472
-0.0010436411776203929,0.0005016862509051892
-1.7078413718566202e-05,0.0009733290586196861
-0.003236875246689576,0.007081101091134327
-0.00015106959128772347,-0.00010148930051470949
0.005237928516253883,0.008034518754063046
-0.0026860440316515528,-0.0001732443426519837
0.0053877484473290075,-0.0016987715030318295
0.0008816623375154884,-7.104882043824944e-05
-0.0011234397534424711,-0.004660028217144334
-0.005292234048686808,-0.019730686432564367
0.004822792637037851,-0.00011452133798421682
0.0009381904288534005,1.7961404666025572e-05
0.0013865349198475198,-0.00019953641530973836
0.0009998663316402147,-0.00015996876288536352
0.003945550109544101,-8.612466686531749e-05
0.021340614769103653,-8.026644893266839e-05
0.0004297035865506568,0.0011411482718261424
-5.6052573800121144e-05,0.0054399967403554435
-0.0011955164521026806,0.006386916990469029
-0.017968299714193028,0.00015958448904491936
0.0036945736463177333,0.005191968702783508
0.005638480390865111,0.00016854080307681721
0.010765448660408754,-0.00044817668273622265
0.0018151244699792426,-0.0020035269602694775
-0.0007624188734762561,0.00028262748148787526
0.014774224089414069,-0.0009620979841429743
-0.00579950285471994,-2.9086099597566555e-05
4.18483547702487e-06,0.0004992894834075573
0.0032667912517195937,1.624843769858365e-05
-0.0030132439748713474,0.00022880058395555495
0.0006777219921757635,-0.0002922966463787689
0.002370912209879711,0.0018598544322203125
-0.01016645919807263,0.00010365390454825685
-0.0012165241694810185,1.7016358654287663e-05
0.0004887553167913406,-0.003022334154955201
0.007101185807196785,8.420017814833361e-05
-0.005461813878385662,0.0009577087995888502
-0.0010188080585394961,-0.0015915351318068773
-0.012935101089086805,-0.001093631664389671
-0.013062994661745223,-0.004352309905784024
-0.0003901719971734933,1.5311818128246186e-05
0.00014324617232527523,-0.003167831046281801
0.0007752837570699043,0.0014139114021773445
-0.001769141646860037,0.0019070488617414156
4.821289444256008e-05,8.328018302361577e-05
0.01969875906982163,0.023435306327146483
-1.8697443673336537e-06,4.0192133020408716e-08
-0.0023780425481403082,0.005708607732852216
-0.001258604284447044,-0.005415485101122728
0.004739943214948656,-0.0018279517734123192
0.00021431937564854022,-3.703311736425585e-05
1.4247475842898722e-05,-0.0024020196788733456
0.004660597400700688,-0.00012218262159759073
-0.0002271495785563472,-0.0020112904186804646
-0.0002925617794901957,-0.004614572890155576
7.703629762673765e-05,-0.0006547008970575116
0.009537998322294154,-1.7605158085268215e-05
0.0013846768557558807,-0.010296915663063334
0.0006034865835332255,-0.021108696190292826
-0.00024343219800369815,0.00016033724957505133
-0.0005465953702687111,0.00511645053387763
0.0003033215655803912,-0.005904499292704141
0.0028365340567519373,0.003436875657184868
0.0015003338441333851,0.007268473321709143
-0.00039357906918429395,-0.001165301151088045
0.003627499186001381,-0.0007593879814328427
0.0071004483672784495,0.002195437547333202
0.002084497642523775,0.0010993377749977406
-0.007861659316923406,-0.0004209454119832911
0.00029532104068206435,-0.0014157350593802178
0.0009110252538391483,-0.0028694351638348173
0.000262511185517339,-0.00017853147581404705
-0.0002409997806176367,-0.0009380874263319571
0.005129781849678241,-0.001473847487763654
8.481000465115863e-05,0.002205555075653994
0.0008288936700703554,-0.0002441618051272438
-4.6966987404866486e-05,-0.0018949513275120441
0.000982532530967371,0.0005572264845978991
-0.0003159765831125034,-0.0007827868272138726
-0.005429471301565358,-0.022624660299437303
0.002409808648413443,-0.006683138295564188
0.004961085005306987,-0.008255508857637503
-0.002267743546294233,-0.0009513088007649997
-0.001116053868771175,-0.0011021258465617797
0.014296906535425324,0.007305549861889219
0.0005862817439402017,0.0015241362602296624
0.001955849796363746,0.001461397849082313
0.002340393016813767,0.001457186943708126
1.5788035721949303e-05,0.0002109228953342391
-0.0032961191358606675,0.000229029217069718
-0.002570350159397358,-0.0030191770086158056
0.002511529043106425,-0.0020150772774579447
0.0034557085840571642,-7.324787590607354e-05
-3.364821784493431e-06,-0.00040911092638171756
0.009960124361861817,-0.00027163573431286615
0.00290884146200598,-0.001851442869396929
-2.79936720387966e-06,-0.004043389000685996
0.0023704379276914497,0.0022672009727754258
0.00570419279106482,0.005461739899615864
0.00016891728262748672,-0.012729789154945386
-0.005013841337367339,-0.02332337549588024
0.00010857088062878224,-0.010736069955599278
0.0019008230227202363,0.0012764033169629424
-0.0014748198465704269,0.0016064773340317617
